03/06/2025 11:13:45 Training is starting...
03/06/2025 18:20:14 Epoch 259 train_f_pbe0_d3: 0.02129093
03/06/2025 18:20:14 Epoch 259 train_e_pbe0_d3_rmse: 0.00130741
03/06/2025 18:20:14 Epoch 259 train_f_pbe0_d3_rmse: 0.02129093
03/06/2025 18:20:14 Epoch 259 lr-Adam: 0.00085899
03/06/2025 18:20:14 Epoch 259 val_e_pbe0_d3_rmse: 0.00157751
03/06/2025 18:20:14 Epoch 259 val_f_pbe0_d3_rmse: 0.03399898
03/06/2025 18:21:50 Epoch 260 val_loss: 1.60907769
03/06/2025 18:21:50 Epoch 260 train_e_pbe0_d3: 0.00060633
03/06/2025 18:21:50 Epoch 260 train_f_pbe0_d3: 0.01931986
03/06/2025 18:21:50 Epoch 260 train_e_pbe0_d3_rmse: 0.00060633
03/06/2025 18:21:50 Epoch 260 train_f_pbe0_d3_rmse: 0.01931986
03/06/2025 18:21:50 Epoch 260 lr-Adam: 0.00085899
03/06/2025 18:21:50 Epoch 260 val_e_pbe0_d3_rmse: 0.00100216
03/06/2025 18:21:50 Epoch 260 val_f_pbe0_d3_rmse: 0.03438410
03/06/2025 18:23:26 Epoch 261 val_loss: 1.59660721
03/06/2025 18:23:26 Epoch 261 train_e_pbe0_d3: 0.00108389
03/06/2025 18:23:26 Epoch 261 train_f_pbe0_d3: 0.02763629
03/06/2025 18:23:26 Epoch 261 train_e_pbe0_d3_rmse: 0.00108389
03/06/2025 18:23:26 Epoch 261 train_f_pbe0_d3_rmse: 0.02763629
03/06/2025 18:23:26 Epoch 261 lr-Adam: 0.00085899
03/06/2025 18:23:26 Epoch 261 val_e_pbe0_d3_rmse: 0.00071552
03/06/2025 18:23:26 Epoch 261 val_f_pbe0_d3_rmse: 0.03413741
03/06/2025 18:25:02 Epoch 262 val_loss: 1.58947730
03/06/2025 18:25:02 Epoch 262 train_e_pbe0_d3: 0.00138637
03/06/2025 18:25:02 Epoch 262 train_f_pbe0_d3: 0.01839223
03/06/2025 18:25:02 Epoch 262 train_e_pbe0_d3_rmse: 0.00138637
03/06/2025 18:25:02 Epoch 262 train_f_pbe0_d3_rmse: 0.01839223
03/06/2025 18:25:02 Epoch 262 lr-Adam: 0.00085899
03/06/2025 18:25:02 Epoch 262 val_e_pbe0_d3_rmse: 0.00173351
03/06/2025 18:25:02 Epoch 262 val_f_pbe0_d3_rmse: 0.03403366
03/06/2025 18:26:38 Epoch 263 val_loss: 1.62472332
03/06/2025 18:26:38 Epoch 263 train_e_pbe0_d3: 0.00067521
03/06/2025 18:26:38 Epoch 263 train_f_pbe0_d3: 0.02131411
03/06/2025 18:26:38 Epoch 263 train_e_pbe0_d3_rmse: 0.00067521
03/06/2025 18:26:38 Epoch 263 train_f_pbe0_d3_rmse: 0.02131411
03/06/2025 18:26:38 Epoch 263 lr-Adam: 0.00085899
03/06/2025 18:26:38 Epoch 263 val_e_pbe0_d3_rmse: 0.00121672
03/06/2025 18:26:38 Epoch 263 val_f_pbe0_d3_rmse: 0.03457686
03/06/2025 18:28:15 Epoch 264 val_loss: 1.64502645
03/06/2025 18:28:15 Epoch 264 train_e_pbe0_d3: 0.00181869
03/06/2025 18:28:15 Epoch 264 train_f_pbe0_d3: 0.02904194
03/06/2025 18:28:15 Epoch 264 train_e_pbe0_d3_rmse: 0.00181869
03/06/2025 18:28:15 Epoch 264 train_f_pbe0_d3_rmse: 0.02904194
03/06/2025 18:28:15 Epoch 264 lr-Adam: 0.00085899
03/06/2025 18:28:15 Epoch 264 val_e_pbe0_d3_rmse: 0.00120160
03/06/2025 18:28:15 Epoch 264 val_f_pbe0_d3_rmse: 0.03461958
03/06/2025 18:29:51 Epoch 265 val_loss: 1.61441362
03/06/2025 18:29:51 Epoch 265 train_e_pbe0_d3: 0.00357765
03/06/2025 18:29:51 Epoch 265 train_f_pbe0_d3: 0.01739831
03/06/2025 18:29:51 Epoch 265 train_e_pbe0_d3_rmse: 0.00357765
03/06/2025 18:29:51 Epoch 265 train_f_pbe0_d3_rmse: 0.01739831
03/06/2025 18:29:51 Epoch 265 lr-Adam: 0.00085899
03/06/2025 18:29:51 Epoch 265 val_e_pbe0_d3_rmse: 0.00210641
03/06/2025 18:29:51 Epoch 265 val_f_pbe0_d3_rmse: 0.03432833
03/06/2025 18:31:27 Epoch 266 val_loss: 1.67047608
03/06/2025 18:31:27 Epoch 266 train_e_pbe0_d3: 0.00378232
03/06/2025 18:31:27 Epoch 266 train_f_pbe0_d3: 0.02377932
03/06/2025 18:31:27 Epoch 266 train_e_pbe0_d3_rmse: 0.00378232
03/06/2025 18:31:27 Epoch 266 train_f_pbe0_d3_rmse: 0.02377932
03/06/2025 18:31:27 Epoch 266 lr-Adam: 0.00085899
03/06/2025 18:31:27 Epoch 266 val_e_pbe0_d3_rmse: 0.00358967
03/06/2025 18:31:27 Epoch 266 val_f_pbe0_d3_rmse: 0.03441964
03/06/2025 18:33:04 Epoch 267 val_loss: 1.62167478
03/06/2025 18:33:04 Epoch 267 train_e_pbe0_d3: 0.00241170
03/06/2025 18:33:04 Epoch 267 train_f_pbe0_d3: 0.03134953
03/06/2025 18:33:04 Epoch 267 train_e_pbe0_d3_rmse: 0.00241170
03/06/2025 18:33:04 Epoch 267 train_f_pbe0_d3_rmse: 0.03134953
03/06/2025 18:33:04 Epoch 267 lr-Adam: 0.00068719
03/06/2025 18:33:04 Epoch 267 val_e_pbe0_d3_rmse: 0.00077882
03/06/2025 18:33:04 Epoch 267 val_f_pbe0_d3_rmse: 0.03448626
03/06/2025 18:34:40 Epoch 268 val_loss: 1.56341374
03/06/2025 18:34:40 Epoch 268 train_e_pbe0_d3: 0.00031609
03/06/2025 18:34:40 Epoch 268 train_f_pbe0_d3: 0.01848436
03/06/2025 18:34:40 Epoch 268 train_e_pbe0_d3_rmse: 0.00031609
03/06/2025 18:34:40 Epoch 268 train_f_pbe0_d3_rmse: 0.01848436
03/06/2025 18:34:40 Epoch 268 lr-Adam: 0.00068719
03/06/2025 18:34:40 Epoch 268 val_e_pbe0_d3_rmse: 0.00120619
03/06/2025 18:34:40 Epoch 268 val_f_pbe0_d3_rmse: 0.03376089
03/06/2025 18:36:17 Epoch 269 val_loss: 1.58510005
03/06/2025 18:36:17 Epoch 269 train_e_pbe0_d3: 0.00187837
03/06/2025 18:36:17 Epoch 269 train_f_pbe0_d3: 0.03129861
03/06/2025 18:36:17 Epoch 269 train_e_pbe0_d3_rmse: 0.00187837
03/06/2025 18:36:17 Epoch 269 train_f_pbe0_d3_rmse: 0.03129861
03/06/2025 18:36:17 Epoch 269 lr-Adam: 0.00068719
03/06/2025 18:36:17 Epoch 269 val_e_pbe0_d3_rmse: 0.00214622
03/06/2025 18:36:17 Epoch 269 val_f_pbe0_d3_rmse: 0.03369970
03/06/2025 18:37:52 Epoch 270 val_loss: 1.62499964
03/06/2025 18:37:52 Epoch 270 train_e_pbe0_d3: 0.00308691
03/06/2025 18:37:52 Epoch 270 train_f_pbe0_d3: 0.01881849
03/06/2025 18:37:52 Epoch 270 train_e_pbe0_d3_rmse: 0.00308691
03/06/2025 18:37:52 Epoch 270 train_f_pbe0_d3_rmse: 0.01881849
03/06/2025 18:37:52 Epoch 270 lr-Adam: 0.00068719
03/06/2025 18:37:52 Epoch 270 val_e_pbe0_d3_rmse: 0.00435316
03/06/2025 18:37:52 Epoch 270 val_f_pbe0_d3_rmse: 0.03387593
03/06/2025 18:39:28 Epoch 271 val_loss: 1.57653713
03/06/2025 18:39:28 Epoch 271 train_e_pbe0_d3: 0.00110388
03/06/2025 18:39:28 Epoch 271 train_f_pbe0_d3: 0.01775602
03/06/2025 18:39:28 Epoch 271 train_e_pbe0_d3_rmse: 0.00110388
03/06/2025 18:39:28 Epoch 271 train_f_pbe0_d3_rmse: 0.01775602
03/06/2025 18:39:28 Epoch 271 lr-Adam: 0.00068719
03/06/2025 18:39:28 Epoch 271 val_e_pbe0_d3_rmse: 0.00092632
03/06/2025 18:39:28 Epoch 271 val_f_pbe0_d3_rmse: 0.03376723
03/06/2025 18:41:04 Epoch 272 val_loss: 1.57520652
03/06/2025 18:41:04 Epoch 272 train_e_pbe0_d3: 0.00173641
03/06/2025 18:41:04 Epoch 272 train_f_pbe0_d3: 0.02419197
03/06/2025 18:41:04 Epoch 272 train_e_pbe0_d3_rmse: 0.00173641
03/06/2025 18:41:04 Epoch 272 train_f_pbe0_d3_rmse: 0.02419197
03/06/2025 18:41:04 Epoch 272 lr-Adam: 0.00068719
03/06/2025 18:41:04 Epoch 272 val_e_pbe0_d3_rmse: 0.00100860
03/06/2025 18:41:04 Epoch 272 val_f_pbe0_d3_rmse: 0.03375797
03/06/2025 18:42:40 Epoch 273 val_loss: 1.56384158
03/06/2025 18:42:40 Epoch 273 train_e_pbe0_d3: 0.00177080
03/06/2025 18:42:40 Epoch 273 train_f_pbe0_d3: 0.02293442
03/06/2025 18:42:40 Epoch 273 train_e_pbe0_d3_rmse: 0.00177080
03/06/2025 18:42:40 Epoch 273 train_f_pbe0_d3_rmse: 0.02293442
03/06/2025 18:42:40 Epoch 273 lr-Adam: 0.00068719
03/06/2025 18:42:40 Epoch 273 val_e_pbe0_d3_rmse: 0.00082849
03/06/2025 18:42:40 Epoch 273 val_f_pbe0_d3_rmse: 0.03375999
03/06/2025 18:44:17 Epoch 274 val_loss: 1.60594511
03/06/2025 18:44:17 Epoch 274 train_e_pbe0_d3: 0.00044294
03/06/2025 18:44:17 Epoch 274 train_f_pbe0_d3: 0.01774950
03/06/2025 18:44:17 Epoch 274 train_e_pbe0_d3_rmse: 0.00044294
03/06/2025 18:44:17 Epoch 274 train_f_pbe0_d3_rmse: 0.01774950
03/06/2025 18:44:17 Epoch 274 lr-Adam: 0.00068719
03/06/2025 18:44:17 Epoch 274 val_e_pbe0_d3_rmse: 0.00121869
03/06/2025 18:44:17 Epoch 274 val_f_pbe0_d3_rmse: 0.03401173
03/06/2025 18:45:53 Epoch 275 val_loss: 1.55971193
03/06/2025 18:45:53 Epoch 275 train_e_pbe0_d3: 0.00278666
03/06/2025 18:45:53 Epoch 275 train_f_pbe0_d3: 0.02306778
03/06/2025 18:45:53 Epoch 275 train_e_pbe0_d3_rmse: 0.00278666
03/06/2025 18:45:53 Epoch 275 train_f_pbe0_d3_rmse: 0.02306778
03/06/2025 18:45:53 Epoch 275 lr-Adam: 0.00068719
03/06/2025 18:45:53 Epoch 275 val_e_pbe0_d3_rmse: 0.00124584
03/06/2025 18:45:53 Epoch 275 val_f_pbe0_d3_rmse: 0.03361764
03/06/2025 18:47:29 Epoch 276 val_loss: 1.62276113
03/06/2025 18:47:29 Epoch 276 train_e_pbe0_d3: 0.00255907
03/06/2025 18:47:29 Epoch 276 train_f_pbe0_d3: 0.02511942
03/06/2025 18:47:29 Epoch 276 train_e_pbe0_d3_rmse: 0.00255907
03/06/2025 18:47:29 Epoch 276 train_f_pbe0_d3_rmse: 0.02511942
03/06/2025 18:47:29 Epoch 276 lr-Adam: 0.00068719
03/06/2025 18:47:29 Epoch 276 val_e_pbe0_d3_rmse: 0.00290970
03/06/2025 18:47:29 Epoch 276 val_f_pbe0_d3_rmse: 0.03385976
03/06/2025 18:49:05 Epoch 277 val_loss: 1.58745396
03/06/2025 18:49:05 Epoch 277 train_e_pbe0_d3: 0.00092032
03/06/2025 18:49:05 Epoch 277 train_f_pbe0_d3: 0.02173701
03/06/2025 18:49:05 Epoch 277 train_e_pbe0_d3_rmse: 0.00092032
03/06/2025 18:49:05 Epoch 277 train_f_pbe0_d3_rmse: 0.02173701
03/06/2025 18:49:05 Epoch 277 lr-Adam: 0.00068719
03/06/2025 18:49:05 Epoch 277 val_e_pbe0_d3_rmse: 0.00068609
03/06/2025 18:49:05 Epoch 277 val_f_pbe0_d3_rmse: 0.03384077
03/06/2025 18:50:43 Epoch 278 val_loss: 1.58657646
03/06/2025 18:50:43 Epoch 278 train_e_pbe0_d3: 0.00218889
03/06/2025 18:50:43 Epoch 278 train_f_pbe0_d3: 0.01970780
03/06/2025 18:50:43 Epoch 278 train_e_pbe0_d3_rmse: 0.00218889
03/06/2025 18:50:43 Epoch 278 train_f_pbe0_d3_rmse: 0.01970780
03/06/2025 18:50:43 Epoch 278 lr-Adam: 0.00068719
03/06/2025 18:50:43 Epoch 278 val_e_pbe0_d3_rmse: 0.00101724
03/06/2025 18:50:43 Epoch 278 val_f_pbe0_d3_rmse: 0.03395927
03/06/2025 18:52:19 Epoch 279 val_loss: 1.63209128
03/06/2025 18:52:19 Epoch 279 train_e_pbe0_d3: 0.00070982
03/06/2025 18:52:19 Epoch 279 train_f_pbe0_d3: 0.01993690
03/06/2025 18:52:19 Epoch 279 train_e_pbe0_d3_rmse: 0.00070982
03/06/2025 18:52:19 Epoch 279 train_f_pbe0_d3_rmse: 0.01993690
03/06/2025 18:52:19 Epoch 279 lr-Adam: 0.00068719
03/06/2025 18:52:19 Epoch 279 val_e_pbe0_d3_rmse: 0.00081703
03/06/2025 18:52:19 Epoch 279 val_f_pbe0_d3_rmse: 0.03407903
03/06/2025 18:53:55 Epoch 280 val_loss: 1.61487997
03/06/2025 18:53:55 Epoch 280 train_e_pbe0_d3: 0.00177328
03/06/2025 18:53:55 Epoch 280 train_f_pbe0_d3: 0.02996431
03/06/2025 18:53:55 Epoch 280 train_e_pbe0_d3_rmse: 0.00177328
03/06/2025 18:53:55 Epoch 280 train_f_pbe0_d3_rmse: 0.02996431
03/06/2025 18:53:55 Epoch 280 lr-Adam: 0.00068719
03/06/2025 18:53:55 Epoch 280 val_e_pbe0_d3_rmse: 0.00150900
03/06/2025 18:53:55 Epoch 280 val_f_pbe0_d3_rmse: 0.03397388
03/06/2025 18:55:31 Epoch 281 val_loss: 1.59437823
03/06/2025 18:55:31 Epoch 281 train_e_pbe0_d3: 0.00103036
03/06/2025 18:55:31 Epoch 281 train_f_pbe0_d3: 0.02835838
03/06/2025 18:55:31 Epoch 281 train_e_pbe0_d3_rmse: 0.00103036
03/06/2025 18:55:31 Epoch 281 train_f_pbe0_d3_rmse: 0.02835838
03/06/2025 18:55:31 Epoch 281 lr-Adam: 0.00068719
03/06/2025 18:55:31 Epoch 281 val_e_pbe0_d3_rmse: 0.00069310
03/06/2025 18:55:31 Epoch 281 val_f_pbe0_d3_rmse: 0.03387479
03/06/2025 18:57:07 Epoch 282 val_loss: 1.59557760
03/06/2025 18:57:07 Epoch 282 train_e_pbe0_d3: 0.00046715
03/06/2025 18:57:07 Epoch 282 train_f_pbe0_d3: 0.01943754
03/06/2025 18:57:07 Epoch 282 train_e_pbe0_d3_rmse: 0.00046715
03/06/2025 18:57:07 Epoch 282 train_f_pbe0_d3_rmse: 0.01943754
03/06/2025 18:57:07 Epoch 282 lr-Adam: 0.00068719
03/06/2025 18:57:07 Epoch 282 val_e_pbe0_d3_rmse: 0.00157665
03/06/2025 18:57:07 Epoch 282 val_f_pbe0_d3_rmse: 0.03382139
03/06/2025 18:58:45 Epoch 283 val_loss: 1.62305117
03/06/2025 18:58:45 Epoch 283 train_e_pbe0_d3: 0.00031317
03/06/2025 18:58:45 Epoch 283 train_f_pbe0_d3: 0.02914916
03/06/2025 18:58:45 Epoch 283 train_e_pbe0_d3_rmse: 0.00031317
03/06/2025 18:58:45 Epoch 283 train_f_pbe0_d3_rmse: 0.02914916
03/06/2025 18:58:45 Epoch 283 lr-Adam: 0.00068719
03/06/2025 18:58:45 Epoch 283 val_e_pbe0_d3_rmse: 0.00084518
03/06/2025 18:58:45 Epoch 283 val_f_pbe0_d3_rmse: 0.03463845
03/06/2025 19:00:22 Epoch 284 val_loss: 1.59962845
03/06/2025 19:00:22 Epoch 284 train_e_pbe0_d3: 0.00043253
03/06/2025 19:00:22 Epoch 284 train_f_pbe0_d3: 0.02208773
03/06/2025 19:00:22 Epoch 284 train_e_pbe0_d3_rmse: 0.00043253
03/06/2025 19:00:22 Epoch 284 train_f_pbe0_d3_rmse: 0.02208773
03/06/2025 19:00:22 Epoch 284 lr-Adam: 0.00068719
03/06/2025 19:00:22 Epoch 284 val_e_pbe0_d3_rmse: 0.00064360
03/06/2025 19:00:22 Epoch 284 val_f_pbe0_d3_rmse: 0.03410826
03/06/2025 19:01:58 Epoch 285 val_loss: 1.62678683
03/06/2025 19:01:58 Epoch 285 train_e_pbe0_d3: 0.00055516
03/06/2025 19:01:58 Epoch 285 train_f_pbe0_d3: 0.01769079
03/06/2025 19:01:58 Epoch 285 train_e_pbe0_d3_rmse: 0.00055516
03/06/2025 19:01:58 Epoch 285 train_f_pbe0_d3_rmse: 0.01769079
03/06/2025 19:01:58 Epoch 285 lr-Adam: 0.00068719
03/06/2025 19:01:58 Epoch 285 val_e_pbe0_d3_rmse: 0.00137953
03/06/2025 19:01:58 Epoch 285 val_f_pbe0_d3_rmse: 0.03422959
03/06/2025 19:03:34 Epoch 286 val_loss: 1.62277997
03/06/2025 19:03:34 Epoch 286 train_e_pbe0_d3: 0.00175749
03/06/2025 19:03:34 Epoch 286 train_f_pbe0_d3: 0.01835909
03/06/2025 19:03:34 Epoch 286 train_e_pbe0_d3_rmse: 0.00175749
03/06/2025 19:03:34 Epoch 286 train_f_pbe0_d3_rmse: 0.01835909
03/06/2025 19:03:34 Epoch 286 lr-Adam: 0.00068719
03/06/2025 19:03:34 Epoch 286 val_e_pbe0_d3_rmse: 0.00061221
03/06/2025 19:03:34 Epoch 286 val_f_pbe0_d3_rmse: 0.03451805
03/06/2025 19:05:10 Epoch 287 val_loss: 1.56769156
03/06/2025 19:05:10 Epoch 287 train_e_pbe0_d3: 0.00264012
03/06/2025 19:05:10 Epoch 287 train_f_pbe0_d3: 0.04826590
03/06/2025 19:05:10 Epoch 287 train_e_pbe0_d3_rmse: 0.00264012
03/06/2025 19:05:10 Epoch 287 train_f_pbe0_d3_rmse: 0.04826590
03/06/2025 19:05:10 Epoch 287 lr-Adam: 0.00054976
03/06/2025 19:05:10 Epoch 287 val_e_pbe0_d3_rmse: 0.00229005
03/06/2025 19:05:10 Epoch 287 val_f_pbe0_d3_rmse: 0.03350723
03/06/2025 19:06:47 Epoch 288 val_loss: 1.57614481
03/06/2025 19:06:47 Epoch 288 train_e_pbe0_d3: 0.00071589
03/06/2025 19:06:47 Epoch 288 train_f_pbe0_d3: 0.02116216
03/06/2025 19:06:47 Epoch 288 train_e_pbe0_d3_rmse: 0.00071589
03/06/2025 19:06:47 Epoch 288 train_f_pbe0_d3_rmse: 0.02116216
03/06/2025 19:06:47 Epoch 288 lr-Adam: 0.00054976
03/06/2025 19:06:47 Epoch 288 val_e_pbe0_d3_rmse: 0.00056632
03/06/2025 19:06:47 Epoch 288 val_f_pbe0_d3_rmse: 0.03372940
03/06/2025 19:08:24 Epoch 289 val_loss: 1.61767924
03/06/2025 19:08:24 Epoch 289 train_e_pbe0_d3: 0.00071438
03/06/2025 19:08:24 Epoch 289 train_f_pbe0_d3: 0.02465783
03/06/2025 19:08:24 Epoch 289 train_e_pbe0_d3_rmse: 0.00071438
03/06/2025 19:08:24 Epoch 289 train_f_pbe0_d3_rmse: 0.02465783
03/06/2025 19:08:24 Epoch 289 lr-Adam: 0.00054976
03/06/2025 19:08:24 Epoch 289 val_e_pbe0_d3_rmse: 0.00086894
03/06/2025 19:08:24 Epoch 289 val_f_pbe0_d3_rmse: 0.03442690
03/06/2025 19:10:01 Epoch 290 val_loss: 1.59590685
03/06/2025 19:10:01 Epoch 290 train_e_pbe0_d3: 0.00110741
03/06/2025 19:10:01 Epoch 290 train_f_pbe0_d3: 0.02427154
03/06/2025 19:10:01 Epoch 290 train_e_pbe0_d3_rmse: 0.00110741
03/06/2025 19:10:01 Epoch 290 train_f_pbe0_d3_rmse: 0.02427154
03/06/2025 19:10:01 Epoch 290 lr-Adam: 0.00054976
03/06/2025 19:10:01 Epoch 290 val_e_pbe0_d3_rmse: 0.00221050
03/06/2025 19:10:01 Epoch 290 val_f_pbe0_d3_rmse: 0.03364718
03/06/2025 19:11:37 Epoch 291 val_loss: 1.65959346
03/06/2025 19:11:37 Epoch 291 train_e_pbe0_d3: 0.00064021
03/06/2025 19:11:37 Epoch 291 train_f_pbe0_d3: 0.03049094
03/06/2025 19:11:37 Epoch 291 train_e_pbe0_d3_rmse: 0.00064021
03/06/2025 19:11:37 Epoch 291 train_f_pbe0_d3_rmse: 0.03049094
03/06/2025 19:11:37 Epoch 291 lr-Adam: 0.00054976
03/06/2025 19:11:37 Epoch 291 val_e_pbe0_d3_rmse: 0.00061087
03/06/2025 19:11:37 Epoch 291 val_f_pbe0_d3_rmse: 0.03490243
03/06/2025 19:13:13 Epoch 292 val_loss: 1.53907132
03/06/2025 19:13:13 Epoch 292 train_e_pbe0_d3: 0.00043218
03/06/2025 19:13:13 Epoch 292 train_f_pbe0_d3: 0.02012730
03/06/2025 19:13:13 Epoch 292 train_e_pbe0_d3_rmse: 0.00043218
03/06/2025 19:13:13 Epoch 292 train_f_pbe0_d3_rmse: 0.02012730
03/06/2025 19:13:13 Epoch 292 lr-Adam: 0.00054976
03/06/2025 19:13:13 Epoch 292 val_e_pbe0_d3_rmse: 0.00062352
03/06/2025 19:13:13 Epoch 292 val_f_pbe0_d3_rmse: 0.03349240
03/06/2025 19:14:50 Epoch 293 val_loss: 1.55419636
03/06/2025 19:14:50 Epoch 293 train_e_pbe0_d3: 0.00172757
03/06/2025 19:14:50 Epoch 293 train_f_pbe0_d3: 0.02849170
03/06/2025 19:14:50 Epoch 293 train_e_pbe0_d3_rmse: 0.00172757
03/06/2025 19:14:50 Epoch 293 train_f_pbe0_d3_rmse: 0.02849170
03/06/2025 19:14:50 Epoch 293 lr-Adam: 0.00054976
03/06/2025 19:14:50 Epoch 293 val_e_pbe0_d3_rmse: 0.00070843
03/06/2025 19:14:50 Epoch 293 val_f_pbe0_d3_rmse: 0.03349325
03/06/2025 19:16:26 Epoch 294 val_loss: 1.59655857
03/06/2025 19:16:26 Epoch 294 train_e_pbe0_d3: 0.00088728
03/06/2025 19:16:26 Epoch 294 train_f_pbe0_d3: 0.02801756
03/06/2025 19:16:26 Epoch 294 train_e_pbe0_d3_rmse: 0.00088728
03/06/2025 19:16:26 Epoch 294 train_f_pbe0_d3_rmse: 0.02801756
03/06/2025 19:16:26 Epoch 294 lr-Adam: 0.00054976
03/06/2025 19:16:26 Epoch 294 val_e_pbe0_d3_rmse: 0.00107205
03/06/2025 19:16:26 Epoch 294 val_f_pbe0_d3_rmse: 0.03431490
03/06/2025 19:18:02 Epoch 295 val_loss: 1.59685171
03/06/2025 19:18:02 Epoch 295 train_e_pbe0_d3: 0.00073448
03/06/2025 19:18:02 Epoch 295 train_f_pbe0_d3: 0.02749464
03/06/2025 19:18:02 Epoch 295 train_e_pbe0_d3_rmse: 0.00073448
03/06/2025 19:18:02 Epoch 295 train_f_pbe0_d3_rmse: 0.02749464
03/06/2025 19:18:02 Epoch 295 lr-Adam: 0.00054976
03/06/2025 19:18:02 Epoch 295 val_e_pbe0_d3_rmse: 0.00059986
03/06/2025 19:18:02 Epoch 295 val_f_pbe0_d3_rmse: 0.03380109
03/06/2025 19:19:38 Epoch 296 val_loss: 1.59890056
03/06/2025 19:19:38 Epoch 296 train_e_pbe0_d3: 0.00025740
03/06/2025 19:19:38 Epoch 296 train_f_pbe0_d3: 0.01720021
03/06/2025 19:19:38 Epoch 296 train_e_pbe0_d3_rmse: 0.00025740
03/06/2025 19:19:38 Epoch 296 train_f_pbe0_d3_rmse: 0.01720021
03/06/2025 19:19:38 Epoch 296 lr-Adam: 0.00054976
03/06/2025 19:19:38 Epoch 296 val_e_pbe0_d3_rmse: 0.00066172
03/06/2025 19:19:38 Epoch 296 val_f_pbe0_d3_rmse: 0.03399806
03/06/2025 19:21:14 Epoch 297 val_loss: 1.56236243
03/06/2025 19:21:14 Epoch 297 train_e_pbe0_d3: 0.00134889
03/06/2025 19:21:14 Epoch 297 train_f_pbe0_d3: 0.02405088
03/06/2025 19:21:14 Epoch 297 train_e_pbe0_d3_rmse: 0.00134889
03/06/2025 19:21:14 Epoch 297 train_f_pbe0_d3_rmse: 0.02405088
03/06/2025 19:21:14 Epoch 297 lr-Adam: 0.00054976
03/06/2025 19:21:14 Epoch 297 val_e_pbe0_d3_rmse: 0.00116050
03/06/2025 19:21:14 Epoch 297 val_f_pbe0_d3_rmse: 0.03339108
03/06/2025 19:22:50 Epoch 298 val_loss: 1.57187569
03/06/2025 19:22:50 Epoch 298 train_e_pbe0_d3: 0.00033299
03/06/2025 19:22:50 Epoch 298 train_f_pbe0_d3: 0.02549245
03/06/2025 19:22:50 Epoch 298 train_e_pbe0_d3_rmse: 0.00033299
03/06/2025 19:22:50 Epoch 298 train_f_pbe0_d3_rmse: 0.02549245
03/06/2025 19:22:50 Epoch 298 lr-Adam: 0.00054976
03/06/2025 19:22:50 Epoch 298 val_e_pbe0_d3_rmse: 0.00112714
03/06/2025 19:22:50 Epoch 298 val_f_pbe0_d3_rmse: 0.03361298
03/06/2025 19:24:27 Epoch 299 val_loss: 1.59975338
03/06/2025 19:24:27 Epoch 299 train_e_pbe0_d3: 0.00054181
03/06/2025 19:24:27 Epoch 299 train_f_pbe0_d3: 0.01892631
03/06/2025 19:24:27 Epoch 299 train_e_pbe0_d3_rmse: 0.00054181
03/06/2025 19:24:27 Epoch 299 train_f_pbe0_d3_rmse: 0.01892631
03/06/2025 19:24:27 Epoch 299 lr-Adam: 0.00054976
03/06/2025 19:24:27 Epoch 299 val_e_pbe0_d3_rmse: 0.00105414
03/06/2025 19:24:27 Epoch 299 val_f_pbe0_d3_rmse: 0.03394862
03/06/2025 19:26:02 Epoch 300 val_loss: 1.58497500
03/06/2025 19:26:02 Epoch 300 train_e_pbe0_d3: 0.00115178
03/06/2025 19:26:02 Epoch 300 train_f_pbe0_d3: 0.02646997
03/06/2025 19:26:02 Epoch 300 train_e_pbe0_d3_rmse: 0.00115178
03/06/2025 19:26:02 Epoch 300 train_f_pbe0_d3_rmse: 0.02646997
03/06/2025 19:26:02 Epoch 300 lr-Adam: 0.00054976
03/06/2025 19:26:02 Epoch 300 val_e_pbe0_d3_rmse: 0.00060040
03/06/2025 19:26:02 Epoch 300 val_f_pbe0_d3_rmse: 0.03371771
03/06/2025 19:27:39 Epoch 301 val_loss: 1.56086278
03/06/2025 19:27:39 Epoch 301 train_e_pbe0_d3: 0.00110449
03/06/2025 19:27:39 Epoch 301 train_f_pbe0_d3: 0.02972142
03/06/2025 19:27:39 Epoch 301 train_e_pbe0_d3_rmse: 0.00110449
03/06/2025 19:27:39 Epoch 301 train_f_pbe0_d3_rmse: 0.02972142
03/06/2025 19:27:39 Epoch 301 lr-Adam: 0.00054976
03/06/2025 19:27:39 Epoch 301 val_e_pbe0_d3_rmse: 0.00146709
03/06/2025 19:27:39 Epoch 301 val_f_pbe0_d3_rmse: 0.03349612
03/06/2025 19:29:15 Epoch 302 val_loss: 1.59457469
03/06/2025 19:29:15 Epoch 302 train_e_pbe0_d3: 0.00047900
03/06/2025 19:29:15 Epoch 302 train_f_pbe0_d3: 0.01813978
03/06/2025 19:29:15 Epoch 302 train_e_pbe0_d3_rmse: 0.00047900
03/06/2025 19:29:15 Epoch 302 train_f_pbe0_d3_rmse: 0.01813978
03/06/2025 19:29:15 Epoch 302 lr-Adam: 0.00054976
03/06/2025 19:29:15 Epoch 302 val_e_pbe0_d3_rmse: 0.00071207
03/06/2025 19:29:15 Epoch 302 val_f_pbe0_d3_rmse: 0.03398683
03/06/2025 19:30:51 Epoch 303 val_loss: 1.59711087
03/06/2025 19:30:51 Epoch 303 train_e_pbe0_d3: 0.00110236
03/06/2025 19:30:51 Epoch 303 train_f_pbe0_d3: 0.01594018
