17/03/2025 11:48:49 Training is starting...
04/12/2025 08:42:37 Epoch 642 train_f_scan_d3: 0.02974766
04/12/2025 08:42:37 Epoch 642 train_e_scan_d3_rmse: 0.00032432
04/12/2025 08:42:37 Epoch 642 train_f_scan_d3_rmse: 0.02974766
04/12/2025 08:42:37 Epoch 642 lr-Adam: 0.00000054
04/12/2025 08:42:37 Epoch 642 val_e_scan_d3_rmse: 0.00061339
04/12/2025 08:42:37 Epoch 642 val_f_scan_d3_rmse: 0.03974631
04/12/2025 08:44:11 Epoch 643 val_loss: 2.16197848
04/12/2025 08:44:11 Epoch 643 train_e_scan_d3: 0.00043136
04/12/2025 08:44:11 Epoch 643 train_f_scan_d3: 0.03515315
04/12/2025 08:44:11 Epoch 643 train_e_scan_d3_rmse: 0.00043136
04/12/2025 08:44:11 Epoch 643 train_f_scan_d3_rmse: 0.03515315
04/12/2025 08:44:11 Epoch 643 lr-Adam: 0.00000044
04/12/2025 08:44:11 Epoch 643 val_e_scan_d3_rmse: 0.00061211
04/12/2025 08:44:11 Epoch 643 val_f_scan_d3_rmse: 0.03974808
04/12/2025 08:45:45 Epoch 644 val_loss: 2.16168141
04/12/2025 08:45:45 Epoch 644 train_e_scan_d3: 0.00036377
04/12/2025 08:45:45 Epoch 644 train_f_scan_d3: 0.02915313
04/12/2025 08:45:45 Epoch 644 train_e_scan_d3_rmse: 0.00036377
04/12/2025 08:45:45 Epoch 644 train_f_scan_d3_rmse: 0.02915313
04/12/2025 08:45:45 Epoch 644 lr-Adam: 0.00000044
04/12/2025 08:45:45 Epoch 644 val_e_scan_d3_rmse: 0.00061234
04/12/2025 08:45:45 Epoch 644 val_f_scan_d3_rmse: 0.03974716
04/12/2025 08:47:20 Epoch 645 val_loss: 2.16194725
04/12/2025 08:47:20 Epoch 645 train_e_scan_d3: 0.00029323
04/12/2025 08:47:20 Epoch 645 train_f_scan_d3: 0.02568392
04/12/2025 08:47:20 Epoch 645 train_e_scan_d3_rmse: 0.00029323
04/12/2025 08:47:20 Epoch 645 train_f_scan_d3_rmse: 0.02568392
04/12/2025 08:47:20 Epoch 645 lr-Adam: 0.00000044
04/12/2025 08:47:20 Epoch 645 val_e_scan_d3_rmse: 0.00061256
04/12/2025 08:47:20 Epoch 645 val_f_scan_d3_rmse: 0.03974770
04/12/2025 08:48:55 Epoch 646 val_loss: 2.16148472
04/12/2025 08:48:55 Epoch 646 train_e_scan_d3: 0.00067321
04/12/2025 08:48:55 Epoch 646 train_f_scan_d3: 0.03041387
04/12/2025 08:48:55 Epoch 646 train_e_scan_d3_rmse: 0.00067321
04/12/2025 08:48:55 Epoch 646 train_f_scan_d3_rmse: 0.03041387
04/12/2025 08:48:55 Epoch 646 lr-Adam: 0.00000044
04/12/2025 08:48:55 Epoch 646 val_e_scan_d3_rmse: 0.00061369
04/12/2025 08:48:55 Epoch 646 val_f_scan_d3_rmse: 0.03974531
04/12/2025 08:50:28 Epoch 647 val_loss: 2.16196275
04/12/2025 08:50:28 Epoch 647 train_e_scan_d3: 0.00019297
04/12/2025 08:50:28 Epoch 647 train_f_scan_d3: 0.02773452
04/12/2025 08:50:28 Epoch 647 train_e_scan_d3_rmse: 0.00019297
04/12/2025 08:50:28 Epoch 647 train_f_scan_d3_rmse: 0.02773452
04/12/2025 08:50:28 Epoch 647 lr-Adam: 0.00000044
04/12/2025 08:50:28 Epoch 647 val_e_scan_d3_rmse: 0.00061445
04/12/2025 08:50:28 Epoch 647 val_f_scan_d3_rmse: 0.03974603
04/12/2025 08:52:03 Epoch 648 val_loss: 2.16166854
04/12/2025 08:52:03 Epoch 648 train_e_scan_d3: 0.00048580
04/12/2025 08:52:03 Epoch 648 train_f_scan_d3: 0.03011424
04/12/2025 08:52:03 Epoch 648 train_e_scan_d3_rmse: 0.00048580
04/12/2025 08:52:03 Epoch 648 train_f_scan_d3_rmse: 0.03011424
04/12/2025 08:52:03 Epoch 648 lr-Adam: 0.00000044
04/12/2025 08:52:03 Epoch 648 val_e_scan_d3_rmse: 0.00061255
04/12/2025 08:52:03 Epoch 648 val_f_scan_d3_rmse: 0.03974416
04/12/2025 08:53:38 Epoch 649 val_loss: 2.16194129
04/12/2025 08:53:38 Epoch 649 train_e_scan_d3: 0.00055247
04/12/2025 08:53:38 Epoch 649 train_f_scan_d3: 0.03046674
04/12/2025 08:53:38 Epoch 649 train_e_scan_d3_rmse: 0.00055247
04/12/2025 08:53:38 Epoch 649 train_f_scan_d3_rmse: 0.03046674
04/12/2025 08:53:38 Epoch 649 lr-Adam: 0.00000044
04/12/2025 08:53:38 Epoch 649 val_e_scan_d3_rmse: 0.00061112
04/12/2025 08:53:38 Epoch 649 val_f_scan_d3_rmse: 0.03974719
04/12/2025 08:55:10 Epoch 650 val_loss: 2.16148448
04/12/2025 08:55:10 Epoch 650 train_e_scan_d3: 0.00026301
04/12/2025 08:55:10 Epoch 650 train_f_scan_d3: 0.02856436
04/12/2025 08:55:10 Epoch 650 train_e_scan_d3_rmse: 0.00026301
04/12/2025 08:55:10 Epoch 650 train_f_scan_d3_rmse: 0.02856436
04/12/2025 08:55:10 Epoch 650 lr-Adam: 0.00000044
04/12/2025 08:55:10 Epoch 650 val_e_scan_d3_rmse: 0.00061260
04/12/2025 08:55:10 Epoch 650 val_f_scan_d3_rmse: 0.03974502
04/12/2025 08:56:44 Epoch 651 val_loss: 2.16109776
04/12/2025 08:56:44 Epoch 651 train_e_scan_d3: 0.00038256
04/12/2025 08:56:44 Epoch 651 train_f_scan_d3: 0.02700492
04/12/2025 08:56:44 Epoch 651 train_e_scan_d3_rmse: 0.00038256
04/12/2025 08:56:44 Epoch 651 train_f_scan_d3_rmse: 0.02700492
04/12/2025 08:56:44 Epoch 651 lr-Adam: 0.00000044
04/12/2025 08:56:44 Epoch 651 val_e_scan_d3_rmse: 0.00061230
04/12/2025 08:56:44 Epoch 651 val_f_scan_d3_rmse: 0.03974187
04/12/2025 08:58:16 Epoch 652 val_loss: 2.16240883
04/12/2025 08:58:16 Epoch 652 train_e_scan_d3: 0.00021572
04/12/2025 08:58:16 Epoch 652 train_f_scan_d3: 0.03032957
04/12/2025 08:58:16 Epoch 652 train_e_scan_d3_rmse: 0.00021572
04/12/2025 08:58:16 Epoch 652 train_f_scan_d3_rmse: 0.03032957
04/12/2025 08:58:16 Epoch 652 lr-Adam: 0.00000044
04/12/2025 08:58:16 Epoch 652 val_e_scan_d3_rmse: 0.00061329
04/12/2025 08:58:16 Epoch 652 val_f_scan_d3_rmse: 0.03974880
04/12/2025 08:59:50 Epoch 653 val_loss: 2.16139436
04/12/2025 08:59:50 Epoch 653 train_e_scan_d3: 0.00032025
04/12/2025 08:59:50 Epoch 653 train_f_scan_d3: 0.02556367
04/12/2025 08:59:50 Epoch 653 train_e_scan_d3_rmse: 0.00032025
04/12/2025 08:59:50 Epoch 653 train_f_scan_d3_rmse: 0.02556367
04/12/2025 08:59:50 Epoch 653 lr-Adam: 0.00000044
04/12/2025 08:59:50 Epoch 653 val_e_scan_d3_rmse: 0.00061425
04/12/2025 08:59:50 Epoch 653 val_f_scan_d3_rmse: 0.03974539
04/12/2025 09:01:25 Epoch 654 val_loss: 2.16164708
04/12/2025 09:01:25 Epoch 654 train_e_scan_d3: 0.00034741
04/12/2025 09:01:25 Epoch 654 train_f_scan_d3: 0.03767689
04/12/2025 09:01:25 Epoch 654 train_e_scan_d3_rmse: 0.00034741
04/12/2025 09:01:25 Epoch 654 train_f_scan_d3_rmse: 0.03767689
04/12/2025 09:01:25 Epoch 654 lr-Adam: 0.00000035
04/12/2025 09:01:25 Epoch 654 val_e_scan_d3_rmse: 0.00061309
04/12/2025 09:01:25 Epoch 654 val_f_scan_d3_rmse: 0.03974580
04/12/2025 09:02:57 Epoch 655 val_loss: 2.16222048
04/12/2025 09:02:57 Epoch 655 train_e_scan_d3: 0.00054111
04/12/2025 09:02:57 Epoch 655 train_f_scan_d3: 0.04335665
04/12/2025 09:02:57 Epoch 655 train_e_scan_d3_rmse: 0.00054111
04/12/2025 09:02:57 Epoch 655 train_f_scan_d3_rmse: 0.04335665
04/12/2025 09:02:57 Epoch 655 lr-Adam: 0.00000035
04/12/2025 09:02:57 Epoch 655 val_e_scan_d3_rmse: 0.00061301
04/12/2025 09:02:57 Epoch 655 val_f_scan_d3_rmse: 0.03974565
04/12/2025 09:04:29 Epoch 656 val_loss: 2.16258073
04/12/2025 09:04:29 Epoch 656 train_e_scan_d3: 0.00033979
04/12/2025 09:04:29 Epoch 656 train_f_scan_d3: 0.02896403
04/12/2025 09:04:29 Epoch 656 train_e_scan_d3_rmse: 0.00033979
04/12/2025 09:04:29 Epoch 656 train_f_scan_d3_rmse: 0.02896403
04/12/2025 09:04:29 Epoch 656 lr-Adam: 0.00000035
04/12/2025 09:04:29 Epoch 656 val_e_scan_d3_rmse: 0.00061542
04/12/2025 09:04:29 Epoch 656 val_f_scan_d3_rmse: 0.03974708
04/12/2025 09:06:04 Epoch 657 val_loss: 2.16225672
04/12/2025 09:06:04 Epoch 657 train_e_scan_d3: 0.00020627
04/12/2025 09:06:04 Epoch 657 train_f_scan_d3: 0.02480127
04/12/2025 09:06:04 Epoch 657 train_e_scan_d3_rmse: 0.00020627
04/12/2025 09:06:04 Epoch 657 train_f_scan_d3_rmse: 0.02480127
04/12/2025 09:06:04 Epoch 657 lr-Adam: 0.00000035
04/12/2025 09:06:04 Epoch 657 val_e_scan_d3_rmse: 0.00061177
04/12/2025 09:06:04 Epoch 657 val_f_scan_d3_rmse: 0.03974846
04/12/2025 09:07:38 Epoch 658 val_loss: 2.16175389
04/12/2025 09:07:38 Epoch 658 train_e_scan_d3: 0.00047654
04/12/2025 09:07:38 Epoch 658 train_f_scan_d3: 0.03408720
04/12/2025 09:07:38 Epoch 658 train_e_scan_d3_rmse: 0.00047654
04/12/2025 09:07:38 Epoch 658 train_f_scan_d3_rmse: 0.03408720
04/12/2025 09:07:38 Epoch 658 lr-Adam: 0.00000035
04/12/2025 09:07:38 Epoch 658 val_e_scan_d3_rmse: 0.00061178
04/12/2025 09:07:38 Epoch 658 val_f_scan_d3_rmse: 0.03974698
04/12/2025 09:09:11 Epoch 659 val_loss: 2.16193080
04/12/2025 09:09:11 Epoch 659 train_e_scan_d3: 0.00023060
04/12/2025 09:09:11 Epoch 659 train_f_scan_d3: 0.02971006
04/12/2025 09:09:11 Epoch 659 train_e_scan_d3_rmse: 0.00023060
04/12/2025 09:09:11 Epoch 659 train_f_scan_d3_rmse: 0.02971006
04/12/2025 09:09:11 Epoch 659 lr-Adam: 0.00000035
04/12/2025 09:09:11 Epoch 659 val_e_scan_d3_rmse: 0.00061143
04/12/2025 09:09:11 Epoch 659 val_f_scan_d3_rmse: 0.03974697
04/12/2025 09:10:45 Epoch 660 val_loss: 2.16267419
04/12/2025 09:10:45 Epoch 660 train_e_scan_d3: 0.00054758
04/12/2025 09:10:45 Epoch 660 train_f_scan_d3: 0.02695330
04/12/2025 09:10:45 Epoch 660 train_e_scan_d3_rmse: 0.00054758
04/12/2025 09:10:45 Epoch 660 train_f_scan_d3_rmse: 0.02695330
04/12/2025 09:10:45 Epoch 660 lr-Adam: 0.00000035
04/12/2025 09:10:45 Epoch 660 val_e_scan_d3_rmse: 0.00061188
04/12/2025 09:10:45 Epoch 660 val_f_scan_d3_rmse: 0.03975001
04/12/2025 09:12:19 Epoch 661 val_loss: 2.16195059
04/12/2025 09:12:19 Epoch 661 train_e_scan_d3: 0.00024167
04/12/2025 09:12:19 Epoch 661 train_f_scan_d3: 0.02614633
04/12/2025 09:12:19 Epoch 661 train_e_scan_d3_rmse: 0.00024167
04/12/2025 09:12:19 Epoch 661 train_f_scan_d3_rmse: 0.02614633
04/12/2025 09:12:19 Epoch 661 lr-Adam: 0.00000035
04/12/2025 09:12:19 Epoch 661 val_e_scan_d3_rmse: 0.00061343
04/12/2025 09:12:19 Epoch 661 val_f_scan_d3_rmse: 0.03974455
04/12/2025 09:13:52 Epoch 662 val_loss: 2.16254878
04/12/2025 09:13:52 Epoch 662 train_e_scan_d3: 0.00037011
04/12/2025 09:13:52 Epoch 662 train_f_scan_d3: 0.02690768
04/12/2025 09:13:52 Epoch 662 train_e_scan_d3_rmse: 0.00037011
04/12/2025 09:13:52 Epoch 662 train_f_scan_d3_rmse: 0.02690768
04/12/2025 09:13:52 Epoch 662 lr-Adam: 0.00000035
04/12/2025 09:13:52 Epoch 662 val_e_scan_d3_rmse: 0.00061363
04/12/2025 09:13:52 Epoch 662 val_f_scan_d3_rmse: 0.03974884
04/12/2025 09:15:26 Epoch 663 val_loss: 2.16229248
04/12/2025 09:15:26 Epoch 663 train_e_scan_d3: 0.00063573
04/12/2025 09:15:26 Epoch 663 train_f_scan_d3: 0.03877016
04/12/2025 09:15:26 Epoch 663 train_e_scan_d3_rmse: 0.00063573
04/12/2025 09:15:26 Epoch 663 train_f_scan_d3_rmse: 0.03877016
04/12/2025 09:15:26 Epoch 663 lr-Adam: 0.00000035
04/12/2025 09:15:26 Epoch 663 val_e_scan_d3_rmse: 0.00061292
04/12/2025 09:15:26 Epoch 663 val_f_scan_d3_rmse: 0.03974580
04/12/2025 09:16:59 Epoch 664 val_loss: 2.16270757
04/12/2025 09:16:59 Epoch 664 train_e_scan_d3: 0.00242856
04/12/2025 09:16:59 Epoch 664 train_f_scan_d3: 0.03830637
04/12/2025 09:16:59 Epoch 664 train_e_scan_d3_rmse: 0.00242856
04/12/2025 09:16:59 Epoch 664 train_f_scan_d3_rmse: 0.03830637
04/12/2025 09:16:59 Epoch 664 lr-Adam: 0.00000035
04/12/2025 09:16:59 Epoch 664 val_e_scan_d3_rmse: 0.00061175
04/12/2025 09:16:59 Epoch 664 val_f_scan_d3_rmse: 0.03975027
04/12/2025 09:18:34 Epoch 665 val_loss: 2.16277456
04/12/2025 09:18:34 Epoch 665 train_e_scan_d3: 0.00123630
04/12/2025 09:18:34 Epoch 665 train_f_scan_d3: 0.03601262
04/12/2025 09:18:34 Epoch 665 train_e_scan_d3_rmse: 0.00123630
04/12/2025 09:18:34 Epoch 665 train_f_scan_d3_rmse: 0.03601262
04/12/2025 09:18:34 Epoch 665 lr-Adam: 0.00000028
04/12/2025 09:18:34 Epoch 665 val_e_scan_d3_rmse: 0.00061299
04/12/2025 09:18:34 Epoch 665 val_f_scan_d3_rmse: 0.03974943
04/12/2025 09:20:09 Epoch 666 val_loss: 2.16262746
04/12/2025 09:20:09 Epoch 666 train_e_scan_d3: 0.00054110
04/12/2025 09:20:09 Epoch 666 train_f_scan_d3: 0.02891072
04/12/2025 09:20:09 Epoch 666 train_e_scan_d3_rmse: 0.00054110
04/12/2025 09:20:09 Epoch 666 train_f_scan_d3_rmse: 0.02891072
04/12/2025 09:20:09 Epoch 666 lr-Adam: 0.00000028
04/12/2025 09:20:09 Epoch 666 val_e_scan_d3_rmse: 0.00061259
04/12/2025 09:20:09 Epoch 666 val_f_scan_d3_rmse: 0.03975162
04/12/2025 09:21:42 Epoch 667 val_loss: 2.16207314
04/12/2025 09:21:42 Epoch 667 train_e_scan_d3: 0.00034051
04/12/2025 09:21:42 Epoch 667 train_f_scan_d3: 0.02353249
04/12/2025 09:21:42 Epoch 667 train_e_scan_d3_rmse: 0.00034051
04/12/2025 09:21:42 Epoch 667 train_f_scan_d3_rmse: 0.02353249
04/12/2025 09:21:42 Epoch 667 lr-Adam: 0.00000028
04/12/2025 09:21:42 Epoch 667 val_e_scan_d3_rmse: 0.00061358
04/12/2025 09:21:42 Epoch 667 val_f_scan_d3_rmse: 0.03974729
04/12/2025 09:23:14 Epoch 668 val_loss: 2.16231108
04/12/2025 09:23:14 Epoch 668 train_e_scan_d3: 0.00066074
04/12/2025 09:23:14 Epoch 668 train_f_scan_d3: 0.03022301
04/12/2025 09:23:14 Epoch 668 train_e_scan_d3_rmse: 0.00066074
04/12/2025 09:23:14 Epoch 668 train_f_scan_d3_rmse: 0.03022301
04/12/2025 09:23:14 Epoch 668 lr-Adam: 0.00000028
04/12/2025 09:23:14 Epoch 668 val_e_scan_d3_rmse: 0.00061215
04/12/2025 09:23:14 Epoch 668 val_f_scan_d3_rmse: 0.03974820
04/12/2025 09:24:48 Epoch 669 val_loss: 2.16215563
04/12/2025 09:24:48 Epoch 669 train_e_scan_d3: 0.00026233
04/12/2025 09:24:48 Epoch 669 train_f_scan_d3: 0.02657292
04/12/2025 09:24:48 Epoch 669 train_e_scan_d3_rmse: 0.00026233
04/12/2025 09:24:48 Epoch 669 train_f_scan_d3_rmse: 0.02657292
04/12/2025 09:24:48 Epoch 669 lr-Adam: 0.00000028
04/12/2025 09:24:48 Epoch 669 val_e_scan_d3_rmse: 0.00061169
04/12/2025 09:24:48 Epoch 669 val_f_scan_d3_rmse: 0.03974850
04/12/2025 09:26:23 Epoch 670 val_loss: 2.16261601
04/12/2025 09:26:23 Epoch 670 train_e_scan_d3: 0.00017481
04/12/2025 09:26:23 Epoch 670 train_f_scan_d3: 0.03242986
04/12/2025 09:26:23 Epoch 670 train_e_scan_d3_rmse: 0.00017481
04/12/2025 09:26:23 Epoch 670 train_f_scan_d3_rmse: 0.03242986
04/12/2025 09:26:23 Epoch 670 lr-Adam: 0.00000028
04/12/2025 09:26:23 Epoch 670 val_e_scan_d3_rmse: 0.00061144
04/12/2025 09:26:23 Epoch 670 val_f_scan_d3_rmse: 0.03974986
04/12/2025 09:27:55 Epoch 671 val_loss: 2.16254616
04/12/2025 09:27:55 Epoch 671 train_e_scan_d3: 0.00069402
04/12/2025 09:27:55 Epoch 671 train_f_scan_d3: 0.03315341
04/12/2025 09:27:55 Epoch 671 train_e_scan_d3_rmse: 0.00069402
04/12/2025 09:27:55 Epoch 671 train_f_scan_d3_rmse: 0.03315341
04/12/2025 09:27:55 Epoch 671 lr-Adam: 0.00000028
04/12/2025 09:27:55 Epoch 671 val_e_scan_d3_rmse: 0.00061104
04/12/2025 09:27:55 Epoch 671 val_f_scan_d3_rmse: 0.03974848
04/12/2025 09:29:28 Epoch 672 val_loss: 2.16206551
04/12/2025 09:29:28 Epoch 672 train_e_scan_d3: 0.00037902
04/12/2025 09:29:28 Epoch 672 train_f_scan_d3: 0.03253165
04/12/2025 09:29:28 Epoch 672 train_e_scan_d3_rmse: 0.00037902
04/12/2025 09:29:28 Epoch 672 train_f_scan_d3_rmse: 0.03253165
04/12/2025 09:29:28 Epoch 672 lr-Adam: 0.00000028
04/12/2025 09:29:28 Epoch 672 val_e_scan_d3_rmse: 0.00061307
04/12/2025 09:29:28 Epoch 672 val_f_scan_d3_rmse: 0.03974680
04/12/2025 09:31:01 Epoch 673 val_loss: 2.16271114
04/12/2025 09:31:01 Epoch 673 train_e_scan_d3: 0.00096038
04/12/2025 09:31:01 Epoch 673 train_f_scan_d3: 0.04111045
04/12/2025 09:31:01 Epoch 673 train_e_scan_d3_rmse: 0.00096038
04/12/2025 09:31:01 Epoch 673 train_f_scan_d3_rmse: 0.04111045
04/12/2025 09:31:01 Epoch 673 lr-Adam: 0.00000028
04/12/2025 09:31:01 Epoch 673 val_e_scan_d3_rmse: 0.00061300
04/12/2025 09:31:01 Epoch 673 val_f_scan_d3_rmse: 0.03974909
04/12/2025 09:32:35 Epoch 674 val_loss: 2.16257405
04/12/2025 09:32:35 Epoch 674 train_e_scan_d3: 0.00057887
04/12/2025 09:32:35 Epoch 674 train_f_scan_d3: 0.02998623
04/12/2025 09:32:35 Epoch 674 train_e_scan_d3_rmse: 0.00057887
04/12/2025 09:32:35 Epoch 674 train_f_scan_d3_rmse: 0.02998623
04/12/2025 09:32:35 Epoch 674 lr-Adam: 0.00000028
04/12/2025 09:32:35 Epoch 674 val_e_scan_d3_rmse: 0.00061221
04/12/2025 09:32:35 Epoch 674 val_f_scan_d3_rmse: 0.03974922
04/12/2025 09:34:10 Epoch 675 val_loss: 2.16211200
04/12/2025 09:34:10 Epoch 675 train_e_scan_d3: 0.00084928
04/12/2025 09:34:10 Epoch 675 train_f_scan_d3: 0.03526893
04/12/2025 09:34:10 Epoch 675 train_e_scan_d3_rmse: 0.00084928
04/12/2025 09:34:10 Epoch 675 train_f_scan_d3_rmse: 0.03526893
04/12/2025 09:34:10 Epoch 675 lr-Adam: 0.00000028
04/12/2025 09:34:10 Epoch 675 val_e_scan_d3_rmse: 0.00061199
04/12/2025 09:34:10 Epoch 675 val_f_scan_d3_rmse: 0.03974576
04/12/2025 09:35:45 Epoch 676 val_loss: 2.16250086
04/12/2025 09:35:45 Epoch 676 train_e_scan_d3: 0.00083632
04/12/2025 09:35:45 Epoch 676 train_f_scan_d3: 0.02909505
04/12/2025 09:35:45 Epoch 676 train_e_scan_d3_rmse: 0.00083632
04/12/2025 09:35:45 Epoch 676 train_f_scan_d3_rmse: 0.02909505
04/12/2025 09:35:45 Epoch 676 lr-Adam: 0.00000022
04/12/2025 09:35:45 Epoch 676 val_e_scan_d3_rmse: 0.00061339
04/12/2025 09:35:45 Epoch 676 val_f_scan_d3_rmse: 0.03974847
04/12/2025 09:37:19 Epoch 677 val_loss: 2.16231227
04/12/2025 09:37:19 Epoch 677 train_e_scan_d3: 0.00026596
04/12/2025 09:37:19 Epoch 677 train_f_scan_d3: 0.02616342
04/12/2025 09:37:19 Epoch 677 train_e_scan_d3_rmse: 0.00026596
04/12/2025 09:37:19 Epoch 677 train_f_scan_d3_rmse: 0.02616342
04/12/2025 09:37:19 Epoch 677 lr-Adam: 0.00000022
04/12/2025 09:37:19 Epoch 677 val_e_scan_d3_rmse: 0.00061267
04/12/2025 09:37:19 Epoch 677 val_f_scan_d3_rmse: 0.03974721
04/12/2025 09:38:52 Epoch 678 val_loss: 2.16259575
04/12/2025 09:38:52 Epoch 678 train_e_scan_d3: 0.00036893
04/12/2025 09:38:52 Epoch 678 train_f_scan_d3: 0.02525806
04/12/2025 09:38:52 Epoch 678 train_e_scan_d3_rmse: 0.00036893
04/12/2025 09:38:52 Epoch 678 train_f_scan_d3_rmse: 0.02525806
04/12/2025 09:38:52 Epoch 678 lr-Adam: 0.00000022
04/12/2025 09:38:52 Epoch 678 val_e_scan_d3_rmse: 0.00061091
04/12/2025 09:38:52 Epoch 678 val_f_scan_d3_rmse: 0.03974866
04/12/2025 09:40:25 Epoch 679 val_loss: 2.16242790
04/12/2025 09:40:25 Epoch 679 train_e_scan_d3: 0.00015843
04/12/2025 09:40:25 Epoch 679 train_f_scan_d3: 0.02965256
04/12/2025 09:40:25 Epoch 679 train_e_scan_d3_rmse: 0.00015843
04/12/2025 09:40:25 Epoch 679 train_f_scan_d3_rmse: 0.02965256
04/12/2025 09:40:25 Epoch 679 lr-Adam: 0.00000022
04/12/2025 09:40:25 Epoch 679 val_e_scan_d3_rmse: 0.00061364
04/12/2025 09:40:25 Epoch 679 val_f_scan_d3_rmse: 0.03974881
04/12/2025 09:41:57 Epoch 680 val_loss: 2.16281796
04/12/2025 09:41:57 Epoch 680 train_e_scan_d3: 0.00027041
04/12/2025 09:41:57 Epoch 680 train_f_scan_d3: 0.02529348
04/12/2025 09:41:57 Epoch 680 train_e_scan_d3_rmse: 0.00027041
04/12/2025 09:41:57 Epoch 680 train_f_scan_d3_rmse: 0.02529348
04/12/2025 09:41:57 Epoch 680 lr-Adam: 0.00000022
04/12/2025 09:41:57 Epoch 680 val_e_scan_d3_rmse: 0.00061175
04/12/2025 09:41:57 Epoch 680 val_f_scan_d3_rmse: 0.03974930
04/12/2025 09:43:31 Epoch 681 val_loss: 2.16176915
04/12/2025 09:43:31 Epoch 681 train_e_scan_d3: 0.00057734
04/12/2025 09:43:31 Epoch 681 train_f_scan_d3: 0.02938587
04/12/2025 09:43:31 Epoch 681 train_e_scan_d3_rmse: 0.00057734
04/12/2025 09:43:31 Epoch 681 train_f_scan_d3_rmse: 0.02938587
04/12/2025 09:43:31 Epoch 681 lr-Adam: 0.00000022
04/12/2025 09:43:31 Epoch 681 val_e_scan_d3_rmse: 0.00061153
04/12/2025 09:43:31 Epoch 681 val_f_scan_d3_rmse: 0.03974522
04/12/2025 09:45:04 Epoch 682 val_loss: 2.16292548
04/12/2025 09:45:04 Epoch 682 train_e_scan_d3: 0.00429102
04/12/2025 09:45:04 Epoch 682 train_f_scan_d3: 0.02948017
04/12/2025 09:45:04 Epoch 682 train_e_scan_d3_rmse: 0.00429102
04/12/2025 09:45:04 Epoch 682 train_f_scan_d3_rmse: 0.02948017
04/12/2025 09:45:04 Epoch 682 lr-Adam: 0.00000022
04/12/2025 09:45:04 Epoch 682 val_e_scan_d3_rmse: 0.00061148
04/12/2025 09:45:04 Epoch 682 val_f_scan_d3_rmse: 0.03975200
04/12/2025 09:46:39 Epoch 683 val_loss: 2.16299891
04/12/2025 09:46:39 Epoch 683 train_e_scan_d3: 0.00046901
04/12/2025 09:46:39 Epoch 683 train_f_scan_d3: 0.03001679
04/12/2025 09:46:39 Epoch 683 train_e_scan_d3_rmse: 0.00046901
04/12/2025 09:46:39 Epoch 683 train_f_scan_d3_rmse: 0.03001679
04/12/2025 09:46:39 Epoch 683 lr-Adam: 0.00000022
04/12/2025 09:46:39 Epoch 683 val_e_scan_d3_rmse: 0.00061339
04/12/2025 09:46:39 Epoch 683 val_f_scan_d3_rmse: 0.03975130
04/12/2025 09:48:11 Epoch 684 val_loss: 2.16214991
04/12/2025 09:48:11 Epoch 684 train_e_scan_d3: 0.00043346
04/12/2025 09:48:11 Epoch 684 train_f_scan_d3: 0.02725591
04/12/2025 09:48:11 Epoch 684 train_e_scan_d3_rmse: 0.00043346
04/12/2025 09:48:11 Epoch 684 train_f_scan_d3_rmse: 0.02725591
04/12/2025 09:48:11 Epoch 684 lr-Adam: 0.00000022
04/12/2025 09:48:11 Epoch 684 val_e_scan_d3_rmse: 0.00061167
04/12/2025 09:48:11 Epoch 684 val_f_scan_d3_rmse: 0.03974882
04/12/2025 09:49:43 Epoch 685 val_loss: 2.16250324
04/12/2025 09:49:43 Epoch 685 train_e_scan_d3: 0.00014159
04/12/2025 09:49:43 Epoch 685 train_f_scan_d3: 0.02900858
04/12/2025 09:49:43 Epoch 685 train_e_scan_d3_rmse: 0.00014159
04/12/2025 09:49:43 Epoch 685 train_f_scan_d3_rmse: 0.02900858
04/12/2025 09:49:43 Epoch 685 lr-Adam: 0.00000022
04/12/2025 09:49:43 Epoch 685 val_e_scan_d3_rmse: 0.00061230
04/12/2025 09:49:43 Epoch 685 val_f_scan_d3_rmse: 0.03974693
04/12/2025 09:51:15 Epoch 686 val_loss: 2.16280937
04/12/2025 09:51:15 Epoch 686 train_e_scan_d3: 0.00086923
04/12/2025 09:51:15 Epoch 686 train_f_scan_d3: 0.03740258
04/12/2025 09:51:15 Epoch 686 train_e_scan_d3_rmse: 0.00086923
04/12/2025 09:51:15 Epoch 686 train_f_scan_d3_rmse: 0.03740258
04/12/2025 09:51:15 Epoch 686 lr-Adam: 0.00000022
04/12/2025 09:51:15 Epoch 686 val_e_scan_d3_rmse: 0.00061359
04/12/2025 09:51:15 Epoch 686 val_f_scan_d3_rmse: 0.03974812
04/12/2025 09:52:48 Epoch 687 val_loss: 2.16298914
04/12/2025 09:52:48 Epoch 687 train_e_scan_d3: 0.00046110
04/12/2025 09:52:48 Epoch 687 train_f_scan_d3: 0.02642921
04/12/2025 09:52:48 Epoch 687 train_e_scan_d3_rmse: 0.00046110
04/12/2025 09:52:48 Epoch 687 train_f_scan_d3_rmse: 0.02642921
04/12/2025 09:52:48 Epoch 687 lr-Adam: 0.00000018
04/12/2025 09:52:48 Epoch 687 val_e_scan_d3_rmse: 0.00061280
04/12/2025 09:52:48 Epoch 687 val_f_scan_d3_rmse: 0.03975167
04/12/2025 09:54:22 Epoch 688 val_loss: 2.16201258
