17/03/2025 20:44:59 Training is starting...
30/04/2025 05:25:32 Epoch 169 val_f_pbe_d4_rmse: 0.04529847
30/04/2025 05:27:55 Epoch 170 val_loss: 1.71586835
30/04/2025 05:27:55 Epoch 170 train_e_pbe_d4: 0.00266720
30/04/2025 05:27:55 Epoch 170 train_f_pbe_d4: 0.03315928
30/04/2025 05:27:55 Epoch 170 train_e_pbe_d4_rmse: 0.00266720
30/04/2025 05:27:55 Epoch 170 train_f_pbe_d4_rmse: 0.03315928
30/04/2025 05:27:55 Epoch 170 lr-Adam: 0.00262144
30/04/2025 05:27:55 Epoch 170 val_e_pbe_d4_rmse: 0.00099334
30/04/2025 05:27:55 Epoch 170 val_f_pbe_d4_rmse: 0.03710861
30/04/2025 05:30:15 Epoch 171 val_loss: 1.88603246
30/04/2025 05:30:15 Epoch 171 train_e_pbe_d4: 0.00047782
30/04/2025 05:30:15 Epoch 171 train_f_pbe_d4: 0.03786341
30/04/2025 05:30:15 Epoch 171 train_e_pbe_d4_rmse: 0.00047782
30/04/2025 05:30:15 Epoch 171 train_f_pbe_d4_rmse: 0.03786341
30/04/2025 05:30:15 Epoch 171 lr-Adam: 0.00262144
30/04/2025 05:30:15 Epoch 171 val_e_pbe_d4_rmse: 0.00198898
30/04/2025 05:30:15 Epoch 171 val_f_pbe_d4_rmse: 0.03928342
30/04/2025 05:32:41 Epoch 172 val_loss: 1.67578650
30/04/2025 05:32:41 Epoch 172 train_e_pbe_d4: 0.00152870
30/04/2025 05:32:41 Epoch 172 train_f_pbe_d4: 0.02040294
30/04/2025 05:32:41 Epoch 172 train_e_pbe_d4_rmse: 0.00152870
30/04/2025 05:32:41 Epoch 172 train_f_pbe_d4_rmse: 0.02040294
30/04/2025 05:32:41 Epoch 172 lr-Adam: 0.00262144
30/04/2025 05:32:41 Epoch 172 val_e_pbe_d4_rmse: 0.00285468
30/04/2025 05:32:41 Epoch 172 val_f_pbe_d4_rmse: 0.03636941
30/04/2025 05:35:03 Epoch 173 val_loss: 1.92859912
30/04/2025 05:35:03 Epoch 173 train_e_pbe_d4: 0.00454884
30/04/2025 05:35:03 Epoch 173 train_f_pbe_d4: 0.02598245
30/04/2025 05:35:03 Epoch 173 train_e_pbe_d4_rmse: 0.00454884
30/04/2025 05:35:03 Epoch 173 train_f_pbe_d4_rmse: 0.02598245
30/04/2025 05:35:03 Epoch 173 lr-Adam: 0.00262144
30/04/2025 05:35:03 Epoch 173 val_e_pbe_d4_rmse: 0.00790863
30/04/2025 05:35:03 Epoch 173 val_f_pbe_d4_rmse: 0.03714595
30/04/2025 05:37:31 Epoch 174 val_loss: 1.89582944
30/04/2025 05:37:31 Epoch 174 train_e_pbe_d4: 0.00331616
30/04/2025 05:37:31 Epoch 174 train_f_pbe_d4: 0.02197726
30/04/2025 05:37:31 Epoch 174 train_e_pbe_d4_rmse: 0.00331616
30/04/2025 05:37:31 Epoch 174 train_f_pbe_d4_rmse: 0.02197726
30/04/2025 05:37:31 Epoch 174 lr-Adam: 0.00262144
30/04/2025 05:37:31 Epoch 174 val_e_pbe_d4_rmse: 0.00450951
30/04/2025 05:37:31 Epoch 174 val_f_pbe_d4_rmse: 0.03856012
30/04/2025 05:40:02 Epoch 175 val_loss: 1.67698908
30/04/2025 05:40:02 Epoch 175 train_e_pbe_d4: 0.00173204
30/04/2025 05:40:02 Epoch 175 train_f_pbe_d4: 0.02674996
30/04/2025 05:40:02 Epoch 175 train_e_pbe_d4_rmse: 0.00173204
30/04/2025 05:40:02 Epoch 175 train_f_pbe_d4_rmse: 0.02674996
30/04/2025 05:40:02 Epoch 175 lr-Adam: 0.00262144
30/04/2025 05:40:02 Epoch 175 val_e_pbe_d4_rmse: 0.00154466
30/04/2025 05:40:02 Epoch 175 val_f_pbe_d4_rmse: 0.03629827
30/04/2025 05:42:34 Epoch 176 val_loss: 1.65636027
30/04/2025 05:42:34 Epoch 176 train_e_pbe_d4: 0.00185038
30/04/2025 05:42:34 Epoch 176 train_f_pbe_d4: 0.02072946
30/04/2025 05:42:34 Epoch 176 train_e_pbe_d4_rmse: 0.00185038
30/04/2025 05:42:34 Epoch 176 train_f_pbe_d4_rmse: 0.02072946
30/04/2025 05:42:34 Epoch 176 lr-Adam: 0.00262144
30/04/2025 05:42:34 Epoch 176 val_e_pbe_d4_rmse: 0.00079550
30/04/2025 05:42:34 Epoch 176 val_f_pbe_d4_rmse: 0.03638136
30/04/2025 05:45:05 Epoch 177 val_loss: 1.66325390
30/04/2025 05:45:05 Epoch 177 train_e_pbe_d4: 0.00096707
30/04/2025 05:45:05 Epoch 177 train_f_pbe_d4: 0.02377726
30/04/2025 05:45:05 Epoch 177 train_e_pbe_d4_rmse: 0.00096707
30/04/2025 05:45:05 Epoch 177 train_f_pbe_d4_rmse: 0.02377726
30/04/2025 05:45:05 Epoch 177 lr-Adam: 0.00262144
30/04/2025 05:45:05 Epoch 177 val_e_pbe_d4_rmse: 0.00077140
30/04/2025 05:45:05 Epoch 177 val_f_pbe_d4_rmse: 0.03600952
30/04/2025 05:47:34 Epoch 178 val_loss: 1.79330266
30/04/2025 05:47:34 Epoch 178 train_e_pbe_d4: 0.00246163
30/04/2025 05:47:34 Epoch 178 train_f_pbe_d4: 0.04071090
30/04/2025 05:47:34 Epoch 178 train_e_pbe_d4_rmse: 0.00246163
30/04/2025 05:47:34 Epoch 178 train_f_pbe_d4_rmse: 0.04071090
30/04/2025 05:47:34 Epoch 178 lr-Adam: 0.00262144
30/04/2025 05:47:34 Epoch 178 val_e_pbe_d4_rmse: 0.00528633
30/04/2025 05:47:34 Epoch 178 val_f_pbe_d4_rmse: 0.03700836
30/04/2025 05:49:55 Epoch 179 val_loss: 1.69256365
30/04/2025 05:49:55 Epoch 179 train_e_pbe_d4: 0.00144315
30/04/2025 05:49:55 Epoch 179 train_f_pbe_d4: 0.03231740
30/04/2025 05:49:55 Epoch 179 train_e_pbe_d4_rmse: 0.00144315
30/04/2025 05:49:55 Epoch 179 train_f_pbe_d4_rmse: 0.03231740
30/04/2025 05:49:55 Epoch 179 lr-Adam: 0.00262144
30/04/2025 05:49:55 Epoch 179 val_e_pbe_d4_rmse: 0.00125793
30/04/2025 05:49:55 Epoch 179 val_f_pbe_d4_rmse: 0.03660558
30/04/2025 05:52:18 Epoch 180 val_loss: 1.83747244
30/04/2025 05:52:18 Epoch 180 train_e_pbe_d4: 0.00588386
30/04/2025 05:52:18 Epoch 180 train_f_pbe_d4: 0.02636646
30/04/2025 05:52:18 Epoch 180 train_e_pbe_d4_rmse: 0.00588386
30/04/2025 05:52:18 Epoch 180 train_f_pbe_d4_rmse: 0.02636646
30/04/2025 05:52:18 Epoch 180 lr-Adam: 0.00262144
30/04/2025 05:52:18 Epoch 180 val_e_pbe_d4_rmse: 0.00196711
30/04/2025 05:52:18 Epoch 180 val_f_pbe_d4_rmse: 0.03800298
30/04/2025 05:54:43 Epoch 181 val_loss: 1.80842590
30/04/2025 05:54:43 Epoch 181 train_e_pbe_d4: 0.00202172
30/04/2025 05:54:43 Epoch 181 train_f_pbe_d4: 0.02620936
30/04/2025 05:54:43 Epoch 181 train_e_pbe_d4_rmse: 0.00202172
30/04/2025 05:54:43 Epoch 181 train_f_pbe_d4_rmse: 0.02620936
30/04/2025 05:54:43 Epoch 181 lr-Adam: 0.00262144
30/04/2025 05:54:43 Epoch 181 val_e_pbe_d4_rmse: 0.00344231
30/04/2025 05:54:43 Epoch 181 val_f_pbe_d4_rmse: 0.03793689
30/04/2025 05:56:47 Epoch 182 val_loss: 1.63901424
30/04/2025 05:56:48 Epoch 182 train_e_pbe_d4: 0.00090375
30/04/2025 05:56:48 Epoch 182 train_f_pbe_d4: 0.02887873
30/04/2025 05:56:48 Epoch 182 train_e_pbe_d4_rmse: 0.00090375
30/04/2025 05:56:48 Epoch 182 train_f_pbe_d4_rmse: 0.02887873
30/04/2025 05:56:48 Epoch 182 lr-Adam: 0.00262144
30/04/2025 05:56:48 Epoch 182 val_e_pbe_d4_rmse: 0.00069327
30/04/2025 05:56:48 Epoch 182 val_f_pbe_d4_rmse: 0.03605627
30/04/2025 05:58:41 Epoch 183 val_loss: 1.65376556
30/04/2025 05:58:41 Epoch 183 train_e_pbe_d4: 0.00105945
30/04/2025 05:58:41 Epoch 183 train_f_pbe_d4: 0.02800954
30/04/2025 05:58:41 Epoch 183 train_e_pbe_d4_rmse: 0.00105945
30/04/2025 05:58:41 Epoch 183 train_f_pbe_d4_rmse: 0.02800954
30/04/2025 05:58:41 Epoch 183 lr-Adam: 0.00262144
30/04/2025 05:58:41 Epoch 183 val_e_pbe_d4_rmse: 0.00315106
30/04/2025 05:58:41 Epoch 183 val_f_pbe_d4_rmse: 0.03535383
30/04/2025 06:00:37 Epoch 184 val_loss: 1.55433047
30/04/2025 06:00:37 Epoch 184 train_e_pbe_d4: 0.00027957
30/04/2025 06:00:37 Epoch 184 train_f_pbe_d4: 0.03185375
30/04/2025 06:00:37 Epoch 184 train_e_pbe_d4_rmse: 0.00027957
30/04/2025 06:00:37 Epoch 184 train_f_pbe_d4_rmse: 0.03185375
30/04/2025 06:00:37 Epoch 184 lr-Adam: 0.00262144
30/04/2025 06:00:37 Epoch 184 val_e_pbe_d4_rmse: 0.00078568
30/04/2025 06:00:37 Epoch 184 val_f_pbe_d4_rmse: 0.03504183
30/04/2025 06:02:28 Epoch 185 val_loss: 1.63591647
30/04/2025 06:02:28 Epoch 185 train_e_pbe_d4: 0.00648390
30/04/2025 06:02:28 Epoch 185 train_f_pbe_d4: 0.02611344
30/04/2025 06:02:28 Epoch 185 train_e_pbe_d4_rmse: 0.00648390
30/04/2025 06:02:28 Epoch 185 train_f_pbe_d4_rmse: 0.02611344
30/04/2025 06:02:28 Epoch 185 lr-Adam: 0.00262144
30/04/2025 06:02:28 Epoch 185 val_e_pbe_d4_rmse: 0.00104990
30/04/2025 06:02:28 Epoch 185 val_f_pbe_d4_rmse: 0.03565181
30/04/2025 06:04:17 Epoch 186 val_loss: 1.70278811
30/04/2025 06:04:17 Epoch 186 train_e_pbe_d4: 0.00112227
30/04/2025 06:04:17 Epoch 186 train_f_pbe_d4: 0.02916162
30/04/2025 06:04:17 Epoch 186 train_e_pbe_d4_rmse: 0.00112227
30/04/2025 06:04:17 Epoch 186 train_f_pbe_d4_rmse: 0.02916162
30/04/2025 06:04:17 Epoch 186 lr-Adam: 0.00262144
30/04/2025 06:04:17 Epoch 186 val_e_pbe_d4_rmse: 0.00074910
30/04/2025 06:04:17 Epoch 186 val_f_pbe_d4_rmse: 0.03720793
30/04/2025 06:06:12 Epoch 187 val_loss: 2.32888436
30/04/2025 06:06:12 Epoch 187 train_e_pbe_d4: 0.00091852
30/04/2025 06:06:12 Epoch 187 train_f_pbe_d4: 0.03020674
30/04/2025 06:06:12 Epoch 187 train_e_pbe_d4_rmse: 0.00091852
30/04/2025 06:06:12 Epoch 187 train_f_pbe_d4_rmse: 0.03020674
30/04/2025 06:06:12 Epoch 187 lr-Adam: 0.00262144
30/04/2025 06:06:12 Epoch 187 val_e_pbe_d4_rmse: 0.00136756
30/04/2025 06:06:12 Epoch 187 val_f_pbe_d4_rmse: 0.04468132
30/04/2025 06:08:03 Epoch 188 val_loss: 1.65140164
30/04/2025 06:08:03 Epoch 188 train_e_pbe_d4: 0.00119658
30/04/2025 06:08:03 Epoch 188 train_f_pbe_d4: 0.02881487
30/04/2025 06:08:03 Epoch 188 train_e_pbe_d4_rmse: 0.00119658
30/04/2025 06:08:03 Epoch 188 train_f_pbe_d4_rmse: 0.02881487
30/04/2025 06:08:03 Epoch 188 lr-Adam: 0.00262144
30/04/2025 06:08:03 Epoch 188 val_e_pbe_d4_rmse: 0.00157592
30/04/2025 06:08:03 Epoch 188 val_f_pbe_d4_rmse: 0.03618945
30/04/2025 06:09:57 Epoch 189 val_loss: 1.65559733
30/04/2025 06:09:57 Epoch 189 train_e_pbe_d4: 0.00596277
30/04/2025 06:09:57 Epoch 189 train_f_pbe_d4: 0.02573019
30/04/2025 06:09:57 Epoch 189 train_e_pbe_d4_rmse: 0.00596277
30/04/2025 06:09:57 Epoch 189 train_f_pbe_d4_rmse: 0.02573019
30/04/2025 06:09:57 Epoch 189 lr-Adam: 0.00262144
30/04/2025 06:09:57 Epoch 189 val_e_pbe_d4_rmse: 0.00245859
30/04/2025 06:09:57 Epoch 189 val_f_pbe_d4_rmse: 0.03582269
30/04/2025 06:11:52 Epoch 190 val_loss: 1.73270798
30/04/2025 06:11:52 Epoch 190 train_e_pbe_d4: 0.00150876
30/04/2025 06:11:52 Epoch 190 train_f_pbe_d4: 0.02225573
30/04/2025 06:11:52 Epoch 190 train_e_pbe_d4_rmse: 0.00150876
30/04/2025 06:11:52 Epoch 190 train_f_pbe_d4_rmse: 0.02225573
30/04/2025 06:11:52 Epoch 190 lr-Adam: 0.00262144
30/04/2025 06:11:52 Epoch 190 val_e_pbe_d4_rmse: 0.00129204
30/04/2025 06:11:52 Epoch 190 val_f_pbe_d4_rmse: 0.03757176
30/04/2025 06:13:44 Epoch 191 val_loss: 1.81614745
30/04/2025 06:13:44 Epoch 191 train_e_pbe_d4: 0.00262426
30/04/2025 06:13:44 Epoch 191 train_f_pbe_d4: 0.03028326
30/04/2025 06:13:44 Epoch 191 train_e_pbe_d4_rmse: 0.00262426
30/04/2025 06:13:44 Epoch 191 train_f_pbe_d4_rmse: 0.03028326
30/04/2025 06:13:44 Epoch 191 lr-Adam: 0.00262144
30/04/2025 06:13:44 Epoch 191 val_e_pbe_d4_rmse: 0.00391607
30/04/2025 06:13:44 Epoch 191 val_f_pbe_d4_rmse: 0.03792812
30/04/2025 06:15:45 Epoch 192 val_loss: 1.77892661
30/04/2025 06:15:45 Epoch 192 train_e_pbe_d4: 0.00082370
30/04/2025 06:15:45 Epoch 192 train_f_pbe_d4: 0.02244974
30/04/2025 06:15:45 Epoch 192 train_e_pbe_d4_rmse: 0.00082370
30/04/2025 06:15:45 Epoch 192 train_f_pbe_d4_rmse: 0.02244974
30/04/2025 06:15:45 Epoch 192 lr-Adam: 0.00262144
30/04/2025 06:15:45 Epoch 192 val_e_pbe_d4_rmse: 0.00095811
30/04/2025 06:15:45 Epoch 192 val_f_pbe_d4_rmse: 0.03819560
30/04/2025 06:17:44 Epoch 193 val_loss: 1.65353334
30/04/2025 06:17:44 Epoch 193 train_e_pbe_d4: 0.00067285
30/04/2025 06:17:44 Epoch 193 train_f_pbe_d4: 0.02751177
30/04/2025 06:17:44 Epoch 193 train_e_pbe_d4_rmse: 0.00067285
30/04/2025 06:17:44 Epoch 193 train_f_pbe_d4_rmse: 0.02751177
30/04/2025 06:17:44 Epoch 193 lr-Adam: 0.00262144
30/04/2025 06:17:44 Epoch 193 val_e_pbe_d4_rmse: 0.00450504
30/04/2025 06:17:44 Epoch 193 val_f_pbe_d4_rmse: 0.03511011
30/04/2025 06:19:42 Epoch 194 val_loss: 1.64180148
30/04/2025 06:19:42 Epoch 194 train_e_pbe_d4: 0.00180021
30/04/2025 06:19:42 Epoch 194 train_f_pbe_d4: 0.01909725
30/04/2025 06:19:42 Epoch 194 train_e_pbe_d4_rmse: 0.00180021
30/04/2025 06:19:42 Epoch 194 train_f_pbe_d4_rmse: 0.01909725
30/04/2025 06:19:42 Epoch 194 lr-Adam: 0.00262144
30/04/2025 06:19:42 Epoch 194 val_e_pbe_d4_rmse: 0.00074436
30/04/2025 06:19:42 Epoch 194 val_f_pbe_d4_rmse: 0.03618909
30/04/2025 06:21:37 Epoch 195 val_loss: 1.68034697
30/04/2025 06:21:37 Epoch 195 train_e_pbe_d4: 0.00194563
30/04/2025 06:21:37 Epoch 195 train_f_pbe_d4: 0.03121876
30/04/2025 06:21:37 Epoch 195 train_e_pbe_d4_rmse: 0.00194563
30/04/2025 06:21:37 Epoch 195 train_f_pbe_d4_rmse: 0.03121876
30/04/2025 06:21:37 Epoch 195 lr-Adam: 0.00262144
30/04/2025 06:21:37 Epoch 195 val_e_pbe_d4_rmse: 0.00098524
30/04/2025 06:21:37 Epoch 195 val_f_pbe_d4_rmse: 0.03641748
30/04/2025 06:23:29 Epoch 196 val_loss: 1.64505088
30/04/2025 06:23:29 Epoch 196 train_e_pbe_d4: 0.00282523
30/04/2025 06:23:29 Epoch 196 train_f_pbe_d4: 0.04135309
30/04/2025 06:23:29 Epoch 196 train_e_pbe_d4_rmse: 0.00282523
30/04/2025 06:23:29 Epoch 196 train_f_pbe_d4_rmse: 0.04135309
30/04/2025 06:23:29 Epoch 196 lr-Adam: 0.00209715
30/04/2025 06:23:29 Epoch 196 val_e_pbe_d4_rmse: 0.00256931
30/04/2025 06:23:29 Epoch 196 val_f_pbe_d4_rmse: 0.03627405
30/04/2025 06:25:28 Epoch 197 val_loss: 1.75148427
30/04/2025 06:25:28 Epoch 197 train_e_pbe_d4: 0.00237379
30/04/2025 06:25:28 Epoch 197 train_f_pbe_d4: 0.02468210
30/04/2025 06:25:28 Epoch 197 train_e_pbe_d4_rmse: 0.00237379
30/04/2025 06:25:28 Epoch 197 train_f_pbe_d4_rmse: 0.02468210
30/04/2025 06:25:28 Epoch 197 lr-Adam: 0.00209715
30/04/2025 06:25:28 Epoch 197 val_e_pbe_d4_rmse: 0.00200533
30/04/2025 06:25:28 Epoch 197 val_f_pbe_d4_rmse: 0.03718709
30/04/2025 06:27:27 Epoch 198 val_loss: 1.59130073
30/04/2025 06:27:27 Epoch 198 train_e_pbe_d4: 0.00035412
30/04/2025 06:27:27 Epoch 198 train_f_pbe_d4: 0.02331006
30/04/2025 06:27:27 Epoch 198 train_e_pbe_d4_rmse: 0.00035412
30/04/2025 06:27:27 Epoch 198 train_f_pbe_d4_rmse: 0.02331006
30/04/2025 06:27:27 Epoch 198 lr-Adam: 0.00209715
30/04/2025 06:27:27 Epoch 198 val_e_pbe_d4_rmse: 0.00111272
30/04/2025 06:27:27 Epoch 198 val_f_pbe_d4_rmse: 0.03544459
30/04/2025 06:29:23 Epoch 199 val_loss: 1.71531618
30/04/2025 06:29:23 Epoch 199 train_e_pbe_d4: 0.00577960
30/04/2025 06:29:23 Epoch 199 train_f_pbe_d4: 0.05126870
30/04/2025 06:29:23 Epoch 199 train_e_pbe_d4_rmse: 0.00577960
30/04/2025 06:29:23 Epoch 199 train_f_pbe_d4_rmse: 0.05126870
30/04/2025 06:29:23 Epoch 199 lr-Adam: 0.00209715
30/04/2025 06:29:23 Epoch 199 val_e_pbe_d4_rmse: 0.00176671
30/04/2025 06:29:23 Epoch 199 val_f_pbe_d4_rmse: 0.03645572
30/04/2025 06:31:17 Epoch 200 val_loss: 1.75570416
30/04/2025 06:31:17 Epoch 200 train_e_pbe_d4: 0.00120404
30/04/2025 06:31:17 Epoch 200 train_f_pbe_d4: 0.02903869
30/04/2025 06:31:17 Epoch 200 train_e_pbe_d4_rmse: 0.00120404
30/04/2025 06:31:17 Epoch 200 train_f_pbe_d4_rmse: 0.02903869
30/04/2025 06:31:17 Epoch 200 lr-Adam: 0.00209715
30/04/2025 06:31:17 Epoch 200 val_e_pbe_d4_rmse: 0.00113506
30/04/2025 06:31:17 Epoch 200 val_f_pbe_d4_rmse: 0.03722045
30/04/2025 06:33:10 Epoch 201 val_loss: 1.61860001
30/04/2025 06:33:10 Epoch 201 train_e_pbe_d4: 0.00052494
30/04/2025 06:33:10 Epoch 201 train_f_pbe_d4: 0.04050678
30/04/2025 06:33:10 Epoch 201 train_e_pbe_d4_rmse: 0.00052494
30/04/2025 06:33:10 Epoch 201 train_f_pbe_d4_rmse: 0.04050678
30/04/2025 06:33:10 Epoch 201 lr-Adam: 0.00209715
30/04/2025 06:33:10 Epoch 201 val_e_pbe_d4_rmse: 0.00071646
30/04/2025 06:33:10 Epoch 201 val_f_pbe_d4_rmse: 0.03576371
30/04/2025 06:35:04 Epoch 202 val_loss: 1.88050902
30/04/2025 06:35:04 Epoch 202 train_e_pbe_d4: 0.00135120
30/04/2025 06:35:04 Epoch 202 train_f_pbe_d4: 0.02945591
30/04/2025 06:35:04 Epoch 202 train_e_pbe_d4_rmse: 0.00135120
30/04/2025 06:35:04 Epoch 202 train_f_pbe_d4_rmse: 0.02945591
30/04/2025 06:35:04 Epoch 202 lr-Adam: 0.00209715
30/04/2025 06:35:04 Epoch 202 val_e_pbe_d4_rmse: 0.00457080
30/04/2025 06:35:04 Epoch 202 val_f_pbe_d4_rmse: 0.03876018
30/04/2025 06:36:59 Epoch 203 val_loss: 1.70854330
30/04/2025 06:36:59 Epoch 203 train_e_pbe_d4: 0.00117693
30/04/2025 06:36:59 Epoch 203 train_f_pbe_d4: 0.01976882
30/04/2025 06:36:59 Epoch 203 train_e_pbe_d4_rmse: 0.00117693
30/04/2025 06:36:59 Epoch 203 train_f_pbe_d4_rmse: 0.01976882
30/04/2025 06:36:59 Epoch 203 lr-Adam: 0.00209715
30/04/2025 06:36:59 Epoch 203 val_e_pbe_d4_rmse: 0.00346504
30/04/2025 06:36:59 Epoch 203 val_f_pbe_d4_rmse: 0.03620479
30/04/2025 06:38:53 Epoch 204 val_loss: 1.62257111
30/04/2025 06:38:53 Epoch 204 train_e_pbe_d4: 0.00421533
30/04/2025 06:38:53 Epoch 204 train_f_pbe_d4: 0.02237239
30/04/2025 06:38:53 Epoch 204 train_e_pbe_d4_rmse: 0.00421533
30/04/2025 06:38:53 Epoch 204 train_f_pbe_d4_rmse: 0.02237239
30/04/2025 06:38:53 Epoch 204 lr-Adam: 0.00209715
30/04/2025 06:38:53 Epoch 204 val_e_pbe_d4_rmse: 0.00147558
30/04/2025 06:38:53 Epoch 204 val_f_pbe_d4_rmse: 0.03536757
30/04/2025 06:40:46 Epoch 205 val_loss: 2.09455276
30/04/2025 06:40:46 Epoch 205 train_e_pbe_d4: 0.00405861
30/04/2025 06:40:46 Epoch 205 train_f_pbe_d4: 0.03012555
30/04/2025 06:40:46 Epoch 205 train_e_pbe_d4_rmse: 0.00405861
30/04/2025 06:40:46 Epoch 205 train_f_pbe_d4_rmse: 0.03012555
30/04/2025 06:40:46 Epoch 205 lr-Adam: 0.00209715
30/04/2025 06:40:46 Epoch 205 val_e_pbe_d4_rmse: 0.00123682
30/04/2025 06:40:46 Epoch 205 val_f_pbe_d4_rmse: 0.04110640
30/04/2025 06:42:39 Epoch 206 val_loss: 1.66217637
30/04/2025 06:42:39 Epoch 206 train_e_pbe_d4: 0.00096782
30/04/2025 06:42:39 Epoch 206 train_f_pbe_d4: 0.01944858
30/04/2025 06:42:39 Epoch 206 train_e_pbe_d4_rmse: 0.00096782
30/04/2025 06:42:39 Epoch 206 train_f_pbe_d4_rmse: 0.01944858
30/04/2025 06:42:39 Epoch 206 lr-Adam: 0.00209715
30/04/2025 06:42:39 Epoch 206 val_e_pbe_d4_rmse: 0.00092357
30/04/2025 06:42:39 Epoch 206 val_f_pbe_d4_rmse: 0.03644440
30/04/2025 06:44:33 Epoch 207 val_loss: 1.57016408
30/04/2025 06:44:33 Epoch 207 train_e_pbe_d4: 0.00159933
30/04/2025 06:44:33 Epoch 207 train_f_pbe_d4: 0.04399222
30/04/2025 06:44:33 Epoch 207 train_e_pbe_d4_rmse: 0.00159933
30/04/2025 06:44:33 Epoch 207 train_f_pbe_d4_rmse: 0.04399222
30/04/2025 06:44:33 Epoch 207 lr-Adam: 0.00167772
30/04/2025 06:44:33 Epoch 207 val_e_pbe_d4_rmse: 0.00066620
30/04/2025 06:44:33 Epoch 207 val_f_pbe_d4_rmse: 0.03510043
30/04/2025 06:46:28 Epoch 208 val_loss: 1.53891051
30/04/2025 06:46:28 Epoch 208 train_e_pbe_d4: 0.00263928
30/04/2025 06:46:28 Epoch 208 train_f_pbe_d4: 0.02252152
30/04/2025 06:46:28 Epoch 208 train_e_pbe_d4_rmse: 0.00263928
30/04/2025 06:46:28 Epoch 208 train_f_pbe_d4_rmse: 0.02252152
30/04/2025 06:46:28 Epoch 208 lr-Adam: 0.00167772
30/04/2025 06:46:28 Epoch 208 val_e_pbe_d4_rmse: 0.00112506
30/04/2025 06:46:28 Epoch 208 val_f_pbe_d4_rmse: 0.03491756
30/04/2025 06:48:22 Epoch 209 val_loss: 1.66486681
30/04/2025 06:48:22 Epoch 209 train_e_pbe_d4: 0.00411439
30/04/2025 06:48:22 Epoch 209 train_f_pbe_d4: 0.02657531
30/04/2025 06:48:22 Epoch 209 train_e_pbe_d4_rmse: 0.00411439
30/04/2025 06:48:22 Epoch 209 train_f_pbe_d4_rmse: 0.02657531
30/04/2025 06:48:22 Epoch 209 lr-Adam: 0.00167772
30/04/2025 06:48:22 Epoch 209 val_e_pbe_d4_rmse: 0.00192656
30/04/2025 06:48:22 Epoch 209 val_f_pbe_d4_rmse: 0.03569529
30/04/2025 06:50:15 Epoch 210 val_loss: 1.60708892
30/04/2025 06:50:15 Epoch 210 train_e_pbe_d4: 0.00308137
30/04/2025 06:50:15 Epoch 210 train_f_pbe_d4: 0.03397300
30/04/2025 06:50:15 Epoch 210 train_e_pbe_d4_rmse: 0.00308137
30/04/2025 06:50:15 Epoch 210 train_f_pbe_d4_rmse: 0.03397300
30/04/2025 06:50:15 Epoch 210 lr-Adam: 0.00167772
30/04/2025 06:50:15 Epoch 210 val_e_pbe_d4_rmse: 0.00302933
30/04/2025 06:50:15 Epoch 210 val_f_pbe_d4_rmse: 0.03527734
30/04/2025 06:52:07 Epoch 211 val_loss: 1.61490500
30/04/2025 06:52:07 Epoch 211 train_e_pbe_d4: 0.00147353
30/04/2025 06:52:07 Epoch 211 train_f_pbe_d4: 0.02343505
30/04/2025 06:52:07 Epoch 211 train_e_pbe_d4_rmse: 0.00147353
30/04/2025 06:52:07 Epoch 211 train_f_pbe_d4_rmse: 0.02343505
30/04/2025 06:52:07 Epoch 211 lr-Adam: 0.00167772
30/04/2025 06:52:07 Epoch 211 val_e_pbe_d4_rmse: 0.00117835
30/04/2025 06:52:07 Epoch 211 val_f_pbe_d4_rmse: 0.03522408
30/04/2025 06:54:00 Epoch 212 val_loss: 1.62492526
30/04/2025 06:54:00 Epoch 212 train_e_pbe_d4: 0.00077680
30/04/2025 06:54:00 Epoch 212 train_f_pbe_d4: 0.03003581
30/04/2025 06:54:00 Epoch 212 train_e_pbe_d4_rmse: 0.00077680
30/04/2025 06:54:00 Epoch 212 train_f_pbe_d4_rmse: 0.03003581
30/04/2025 06:54:00 Epoch 212 lr-Adam: 0.00167772
30/04/2025 06:54:00 Epoch 212 val_e_pbe_d4_rmse: 0.00088479
30/04/2025 06:54:00 Epoch 212 val_f_pbe_d4_rmse: 0.03563463
30/04/2025 06:55:55 Epoch 213 val_loss: 1.52504611
30/04/2025 06:55:56 Epoch 213 train_e_pbe_d4: 0.00058341
30/04/2025 06:55:56 Epoch 213 train_f_pbe_d4: 0.03522724
30/04/2025 06:55:56 Epoch 213 train_e_pbe_d4_rmse: 0.00058341
30/04/2025 06:55:56 Epoch 213 train_f_pbe_d4_rmse: 0.03522724
30/04/2025 06:55:56 Epoch 213 lr-Adam: 0.00167772
30/04/2025 06:55:56 Epoch 213 val_e_pbe_d4_rmse: 0.00120758
30/04/2025 06:55:56 Epoch 213 val_f_pbe_d4_rmse: 0.03423765
30/04/2025 06:57:48 Epoch 214 val_loss: 1.55346870
30/04/2025 06:57:48 Epoch 214 train_e_pbe_d4: 0.00074002
30/04/2025 06:57:48 Epoch 214 train_f_pbe_d4: 0.03198478
30/04/2025 06:57:48 Epoch 214 train_e_pbe_d4_rmse: 0.00074002
30/04/2025 06:57:48 Epoch 214 train_f_pbe_d4_rmse: 0.03198478
30/04/2025 06:57:48 Epoch 214 lr-Adam: 0.00167772
30/04/2025 06:57:48 Epoch 214 val_e_pbe_d4_rmse: 0.00274893
