17/03/2025 12:54:46 Training is starting...
04/12/2025 10:03:38 Epoch 469 train_f_tpss_d4: 0.03107222
04/12/2025 10:03:38 Epoch 469 train_e_tpss_d4_rmse: 0.00104568
04/12/2025 10:03:38 Epoch 469 train_f_tpss_d4_rmse: 0.03107222
04/12/2025 10:03:38 Epoch 469 lr-Adam: 0.00004722
04/12/2025 10:03:38 Epoch 469 val_e_tpss_d4_rmse: 0.00055603
04/12/2025 10:03:38 Epoch 469 val_f_tpss_d4_rmse: 0.03434496
04/12/2025 10:05:11 Epoch 470 val_loss: 1.58736241
04/12/2025 10:05:11 Epoch 470 train_e_tpss_d4: 0.00012534
04/12/2025 10:05:11 Epoch 470 train_f_tpss_d4: 0.02027526
04/12/2025 10:05:11 Epoch 470 train_e_tpss_d4_rmse: 0.00012534
04/12/2025 10:05:11 Epoch 470 train_f_tpss_d4_rmse: 0.02027526
04/12/2025 10:05:11 Epoch 470 lr-Adam: 0.00004722
04/12/2025 10:05:11 Epoch 470 val_e_tpss_d4_rmse: 0.00058972
04/12/2025 10:05:11 Epoch 470 val_f_tpss_d4_rmse: 0.03433459
04/12/2025 10:06:44 Epoch 471 val_loss: 1.60227215
04/12/2025 10:06:44 Epoch 471 train_e_tpss_d4: 0.00050930
04/12/2025 10:06:44 Epoch 471 train_f_tpss_d4: 0.03127081
04/12/2025 10:06:44 Epoch 471 train_e_tpss_d4_rmse: 0.00050930
04/12/2025 10:06:44 Epoch 471 train_f_tpss_d4_rmse: 0.03127081
04/12/2025 10:06:44 Epoch 471 lr-Adam: 0.00004722
04/12/2025 10:06:44 Epoch 471 val_e_tpss_d4_rmse: 0.00058403
04/12/2025 10:06:44 Epoch 471 val_f_tpss_d4_rmse: 0.03445824
04/12/2025 10:08:16 Epoch 472 val_loss: 1.59357297
04/12/2025 10:08:16 Epoch 472 train_e_tpss_d4: 0.00026402
04/12/2025 10:08:16 Epoch 472 train_f_tpss_d4: 0.02692862
04/12/2025 10:08:16 Epoch 472 train_e_tpss_d4_rmse: 0.00026402
04/12/2025 10:08:16 Epoch 472 train_f_tpss_d4_rmse: 0.02692862
04/12/2025 10:08:16 Epoch 472 lr-Adam: 0.00004722
04/12/2025 10:08:16 Epoch 472 val_e_tpss_d4_rmse: 0.00058436
04/12/2025 10:08:16 Epoch 472 val_f_tpss_d4_rmse: 0.03437505
04/12/2025 10:09:49 Epoch 473 val_loss: 1.60034120
04/12/2025 10:09:49 Epoch 473 train_e_tpss_d4: 0.00028720
04/12/2025 10:09:49 Epoch 473 train_f_tpss_d4: 0.01606872
04/12/2025 10:09:49 Epoch 473 train_e_tpss_d4_rmse: 0.00028720
04/12/2025 10:09:49 Epoch 473 train_f_tpss_d4_rmse: 0.01606872
04/12/2025 10:09:49 Epoch 473 lr-Adam: 0.00003778
04/12/2025 10:09:49 Epoch 473 val_e_tpss_d4_rmse: 0.00060506
04/12/2025 10:09:49 Epoch 473 val_f_tpss_d4_rmse: 0.03442612
04/12/2025 10:11:22 Epoch 474 val_loss: 1.58879304
04/12/2025 10:11:22 Epoch 474 train_e_tpss_d4: 0.00018811
04/12/2025 10:11:22 Epoch 474 train_f_tpss_d4: 0.02420242
04/12/2025 10:11:22 Epoch 474 train_e_tpss_d4_rmse: 0.00018811
04/12/2025 10:11:22 Epoch 474 train_f_tpss_d4_rmse: 0.02420242
04/12/2025 10:11:22 Epoch 474 lr-Adam: 0.00003778
04/12/2025 10:11:22 Epoch 474 val_e_tpss_d4_rmse: 0.00084765
04/12/2025 10:11:22 Epoch 474 val_f_tpss_d4_rmse: 0.03434196
04/12/2025 10:12:54 Epoch 475 val_loss: 1.59351170
04/12/2025 10:12:54 Epoch 475 train_e_tpss_d4: 0.00022500
04/12/2025 10:12:54 Epoch 475 train_f_tpss_d4: 0.01892850
04/12/2025 10:12:54 Epoch 475 train_e_tpss_d4_rmse: 0.00022500
04/12/2025 10:12:54 Epoch 475 train_f_tpss_d4_rmse: 0.01892850
04/12/2025 10:12:54 Epoch 475 lr-Adam: 0.00003778
04/12/2025 10:12:54 Epoch 475 val_e_tpss_d4_rmse: 0.00057896
04/12/2025 10:12:54 Epoch 475 val_f_tpss_d4_rmse: 0.03439438
04/12/2025 10:14:27 Epoch 476 val_loss: 1.59719741
04/12/2025 10:14:27 Epoch 476 train_e_tpss_d4: 0.00087510
04/12/2025 10:14:27 Epoch 476 train_f_tpss_d4: 0.02702068
04/12/2025 10:14:27 Epoch 476 train_e_tpss_d4_rmse: 0.00087510
04/12/2025 10:14:27 Epoch 476 train_f_tpss_d4_rmse: 0.02702068
04/12/2025 10:14:27 Epoch 476 lr-Adam: 0.00003778
04/12/2025 10:14:27 Epoch 476 val_e_tpss_d4_rmse: 0.00059229
04/12/2025 10:14:27 Epoch 476 val_f_tpss_d4_rmse: 0.03439154
04/12/2025 10:16:00 Epoch 477 val_loss: 1.59335470
04/12/2025 10:16:00 Epoch 477 train_e_tpss_d4: 0.00054027
04/12/2025 10:16:00 Epoch 477 train_f_tpss_d4: 0.02645774
04/12/2025 10:16:00 Epoch 477 train_e_tpss_d4_rmse: 0.00054027
04/12/2025 10:16:00 Epoch 477 train_f_tpss_d4_rmse: 0.02645774
04/12/2025 10:16:00 Epoch 477 lr-Adam: 0.00003778
04/12/2025 10:16:00 Epoch 477 val_e_tpss_d4_rmse: 0.00059916
04/12/2025 10:16:00 Epoch 477 val_f_tpss_d4_rmse: 0.03439560
04/12/2025 10:17:32 Epoch 478 val_loss: 1.59745562
04/12/2025 10:17:32 Epoch 478 train_e_tpss_d4: 0.00053581
04/12/2025 10:17:32 Epoch 478 train_f_tpss_d4: 0.02361339
04/12/2025 10:17:32 Epoch 478 train_e_tpss_d4_rmse: 0.00053581
04/12/2025 10:17:32 Epoch 478 train_f_tpss_d4_rmse: 0.02361339
04/12/2025 10:17:32 Epoch 478 lr-Adam: 0.00003778
04/12/2025 10:17:32 Epoch 478 val_e_tpss_d4_rmse: 0.00063043
04/12/2025 10:17:32 Epoch 478 val_f_tpss_d4_rmse: 0.03440230
04/12/2025 10:19:05 Epoch 479 val_loss: 1.58495760
04/12/2025 10:19:05 Epoch 479 train_e_tpss_d4: 0.00051320
04/12/2025 10:19:05 Epoch 479 train_f_tpss_d4: 0.01587398
04/12/2025 10:19:05 Epoch 479 train_e_tpss_d4_rmse: 0.00051320
04/12/2025 10:19:05 Epoch 479 train_f_tpss_d4_rmse: 0.01587398
04/12/2025 10:19:05 Epoch 479 lr-Adam: 0.00003778
04/12/2025 10:19:05 Epoch 479 val_e_tpss_d4_rmse: 0.00060019
04/12/2025 10:19:05 Epoch 479 val_f_tpss_d4_rmse: 0.03430177
04/12/2025 10:20:38 Epoch 480 val_loss: 1.59909642
04/12/2025 10:20:38 Epoch 480 train_e_tpss_d4: 0.00022900
04/12/2025 10:20:38 Epoch 480 train_f_tpss_d4: 0.02019168
04/12/2025 10:20:38 Epoch 480 train_e_tpss_d4_rmse: 0.00022900
04/12/2025 10:20:38 Epoch 480 train_f_tpss_d4_rmse: 0.02019168
04/12/2025 10:20:38 Epoch 480 lr-Adam: 0.00003778
04/12/2025 10:20:38 Epoch 480 val_e_tpss_d4_rmse: 0.00059775
04/12/2025 10:20:38 Epoch 480 val_f_tpss_d4_rmse: 0.03442110
04/12/2025 10:22:11 Epoch 481 val_loss: 1.60078812
04/12/2025 10:22:11 Epoch 481 train_e_tpss_d4: 0.00155313
04/12/2025 10:22:11 Epoch 481 train_f_tpss_d4: 0.04387796
04/12/2025 10:22:11 Epoch 481 train_e_tpss_d4_rmse: 0.00155313
04/12/2025 10:22:11 Epoch 481 train_f_tpss_d4_rmse: 0.04387796
04/12/2025 10:22:11 Epoch 481 lr-Adam: 0.00003778
04/12/2025 10:22:11 Epoch 481 val_e_tpss_d4_rmse: 0.00055645
04/12/2025 10:22:11 Epoch 481 val_f_tpss_d4_rmse: 0.03442577
04/12/2025 10:23:44 Epoch 482 val_loss: 1.60265243
04/12/2025 10:23:44 Epoch 482 train_e_tpss_d4: 0.00063282
04/12/2025 10:23:44 Epoch 482 train_f_tpss_d4: 0.03130251
04/12/2025 10:23:44 Epoch 482 train_e_tpss_d4_rmse: 0.00063282
04/12/2025 10:23:44 Epoch 482 train_f_tpss_d4_rmse: 0.03130251
04/12/2025 10:23:44 Epoch 482 lr-Adam: 0.00003778
04/12/2025 10:23:44 Epoch 482 val_e_tpss_d4_rmse: 0.00066067
04/12/2025 10:23:44 Epoch 482 val_f_tpss_d4_rmse: 0.03446085
04/12/2025 10:25:17 Epoch 483 val_loss: 1.59421909
04/12/2025 10:25:17 Epoch 483 train_e_tpss_d4: 0.00038652
04/12/2025 10:25:17 Epoch 483 train_f_tpss_d4: 0.01603013
04/12/2025 10:25:17 Epoch 483 train_e_tpss_d4_rmse: 0.00038652
04/12/2025 10:25:17 Epoch 483 train_f_tpss_d4_rmse: 0.01603013
04/12/2025 10:25:17 Epoch 483 lr-Adam: 0.00003778
04/12/2025 10:25:17 Epoch 483 val_e_tpss_d4_rmse: 0.00062749
04/12/2025 10:25:17 Epoch 483 val_f_tpss_d4_rmse: 0.03440410
04/12/2025 10:26:50 Epoch 484 val_loss: 1.59050429
04/12/2025 10:26:50 Epoch 484 train_e_tpss_d4: 0.00070682
04/12/2025 10:26:50 Epoch 484 train_f_tpss_d4: 0.02440859
04/12/2025 10:26:50 Epoch 484 train_e_tpss_d4_rmse: 0.00070682
04/12/2025 10:26:50 Epoch 484 train_f_tpss_d4_rmse: 0.02440859
04/12/2025 10:26:50 Epoch 484 lr-Adam: 0.00003022
04/12/2025 10:26:50 Epoch 484 val_e_tpss_d4_rmse: 0.00058655
04/12/2025 10:26:50 Epoch 484 val_f_tpss_d4_rmse: 0.03433624
04/12/2025 10:28:23 Epoch 485 val_loss: 1.59218359
04/12/2025 10:28:23 Epoch 485 train_e_tpss_d4: 0.00028706
04/12/2025 10:28:23 Epoch 485 train_f_tpss_d4: 0.01972978
04/12/2025 10:28:23 Epoch 485 train_e_tpss_d4_rmse: 0.00028706
04/12/2025 10:28:23 Epoch 485 train_f_tpss_d4_rmse: 0.01972978
04/12/2025 10:28:23 Epoch 485 lr-Adam: 0.00003022
04/12/2025 10:28:23 Epoch 485 val_e_tpss_d4_rmse: 0.00061511
04/12/2025 10:28:23 Epoch 485 val_f_tpss_d4_rmse: 0.03435326
04/12/2025 10:29:57 Epoch 486 val_loss: 1.59027195
04/12/2025 10:29:57 Epoch 486 train_e_tpss_d4: 0.00049366
04/12/2025 10:29:57 Epoch 486 train_f_tpss_d4: 0.03078805
04/12/2025 10:29:57 Epoch 486 train_e_tpss_d4_rmse: 0.00049366
04/12/2025 10:29:57 Epoch 486 train_f_tpss_d4_rmse: 0.03078805
04/12/2025 10:29:57 Epoch 486 lr-Adam: 0.00003022
04/12/2025 10:29:57 Epoch 486 val_e_tpss_d4_rmse: 0.00060318
04/12/2025 10:29:57 Epoch 486 val_f_tpss_d4_rmse: 0.03434048
04/12/2025 10:31:30 Epoch 487 val_loss: 1.58956826
04/12/2025 10:31:30 Epoch 487 train_e_tpss_d4: 0.00051206
04/12/2025 10:31:30 Epoch 487 train_f_tpss_d4: 0.02470337
04/12/2025 10:31:30 Epoch 487 train_e_tpss_d4_rmse: 0.00051206
04/12/2025 10:31:30 Epoch 487 train_f_tpss_d4_rmse: 0.02470337
04/12/2025 10:31:30 Epoch 487 lr-Adam: 0.00003022
04/12/2025 10:31:30 Epoch 487 val_e_tpss_d4_rmse: 0.00072109
04/12/2025 10:31:30 Epoch 487 val_f_tpss_d4_rmse: 0.03431517
04/12/2025 10:33:03 Epoch 488 val_loss: 1.59176624
04/12/2025 10:33:03 Epoch 488 train_e_tpss_d4: 0.00089604
04/12/2025 10:33:03 Epoch 488 train_f_tpss_d4: 0.02705280
04/12/2025 10:33:03 Epoch 488 train_e_tpss_d4_rmse: 0.00089604
04/12/2025 10:33:03 Epoch 488 train_f_tpss_d4_rmse: 0.02705280
04/12/2025 10:33:03 Epoch 488 lr-Adam: 0.00003022
04/12/2025 10:33:03 Epoch 488 val_e_tpss_d4_rmse: 0.00072696
04/12/2025 10:33:03 Epoch 488 val_f_tpss_d4_rmse: 0.03434560
04/12/2025 10:34:36 Epoch 489 val_loss: 1.58653545
04/12/2025 10:34:36 Epoch 489 train_e_tpss_d4: 0.00013783
04/12/2025 10:34:36 Epoch 489 train_f_tpss_d4: 0.02609181
04/12/2025 10:34:36 Epoch 489 train_e_tpss_d4_rmse: 0.00013783
04/12/2025 10:34:36 Epoch 489 train_f_tpss_d4_rmse: 0.02609181
04/12/2025 10:34:36 Epoch 489 lr-Adam: 0.00003022
04/12/2025 10:34:36 Epoch 489 val_e_tpss_d4_rmse: 0.00065913
04/12/2025 10:34:36 Epoch 489 val_f_tpss_d4_rmse: 0.03430708
04/12/2025 10:36:09 Epoch 490 val_loss: 1.59041107
04/12/2025 10:36:09 Epoch 490 train_e_tpss_d4: 0.00040116
04/12/2025 10:36:09 Epoch 490 train_f_tpss_d4: 0.01719358
04/12/2025 10:36:09 Epoch 490 train_e_tpss_d4_rmse: 0.00040116
04/12/2025 10:36:09 Epoch 490 train_f_tpss_d4_rmse: 0.01719358
04/12/2025 10:36:09 Epoch 490 lr-Adam: 0.00003022
04/12/2025 10:36:09 Epoch 490 val_e_tpss_d4_rmse: 0.00056845
04/12/2025 10:36:09 Epoch 490 val_f_tpss_d4_rmse: 0.03435403
04/12/2025 10:37:41 Epoch 491 val_loss: 1.58585024
04/12/2025 10:37:41 Epoch 491 train_e_tpss_d4: 0.00039890
04/12/2025 10:37:41 Epoch 491 train_f_tpss_d4: 0.01832634
04/12/2025 10:37:41 Epoch 491 train_e_tpss_d4_rmse: 0.00039890
04/12/2025 10:37:41 Epoch 491 train_f_tpss_d4_rmse: 0.01832634
04/12/2025 10:37:41 Epoch 491 lr-Adam: 0.00003022
04/12/2025 10:37:41 Epoch 491 val_e_tpss_d4_rmse: 0.00058042
04/12/2025 10:37:41 Epoch 491 val_f_tpss_d4_rmse: 0.03430106
04/12/2025 10:39:14 Epoch 492 val_loss: 1.59398699
04/12/2025 10:39:14 Epoch 492 train_e_tpss_d4: 0.00032869
04/12/2025 10:39:14 Epoch 492 train_f_tpss_d4: 0.02747618
04/12/2025 10:39:14 Epoch 492 train_e_tpss_d4_rmse: 0.00032869
04/12/2025 10:39:14 Epoch 492 train_f_tpss_d4_rmse: 0.02747618
04/12/2025 10:39:14 Epoch 492 lr-Adam: 0.00003022
04/12/2025 10:39:14 Epoch 492 val_e_tpss_d4_rmse: 0.00057755
04/12/2025 10:39:14 Epoch 492 val_f_tpss_d4_rmse: 0.03438126
04/12/2025 10:40:48 Epoch 493 val_loss: 1.59536779
04/12/2025 10:40:48 Epoch 493 train_e_tpss_d4: 0.00028056
04/12/2025 10:40:48 Epoch 493 train_f_tpss_d4: 0.02426259
04/12/2025 10:40:48 Epoch 493 train_e_tpss_d4_rmse: 0.00028056
04/12/2025 10:40:48 Epoch 493 train_f_tpss_d4_rmse: 0.02426259
04/12/2025 10:40:48 Epoch 493 lr-Adam: 0.00003022
04/12/2025 10:40:48 Epoch 493 val_e_tpss_d4_rmse: 0.00065723
04/12/2025 10:40:48 Epoch 493 val_f_tpss_d4_rmse: 0.03436574
04/12/2025 10:42:20 Epoch 494 val_loss: 1.59360468
04/12/2025 10:42:20 Epoch 494 train_e_tpss_d4: 0.00078676
04/12/2025 10:42:20 Epoch 494 train_f_tpss_d4: 0.03024322
04/12/2025 10:42:20 Epoch 494 train_e_tpss_d4_rmse: 0.00078676
04/12/2025 10:42:20 Epoch 494 train_f_tpss_d4_rmse: 0.03024322
04/12/2025 10:42:20 Epoch 494 lr-Adam: 0.00003022
04/12/2025 10:42:20 Epoch 494 val_e_tpss_d4_rmse: 0.00057915
04/12/2025 10:42:20 Epoch 494 val_f_tpss_d4_rmse: 0.03436516
04/12/2025 10:43:53 Epoch 495 val_loss: 1.58856201
04/12/2025 10:43:53 Epoch 495 train_e_tpss_d4: 0.00130617
04/12/2025 10:43:53 Epoch 495 train_f_tpss_d4: 0.02862790
04/12/2025 10:43:53 Epoch 495 train_e_tpss_d4_rmse: 0.00130617
04/12/2025 10:43:53 Epoch 495 train_f_tpss_d4_rmse: 0.02862790
04/12/2025 10:43:53 Epoch 495 lr-Adam: 0.00002418
04/12/2025 10:43:53 Epoch 495 val_e_tpss_d4_rmse: 0.00087957
04/12/2025 10:43:53 Epoch 495 val_f_tpss_d4_rmse: 0.03431051
04/12/2025 10:45:25 Epoch 496 val_loss: 1.58625567
04/12/2025 10:45:25 Epoch 496 train_e_tpss_d4: 0.00116917
04/12/2025 10:45:25 Epoch 496 train_f_tpss_d4: 0.03386296
04/12/2025 10:45:25 Epoch 496 train_e_tpss_d4_rmse: 0.00116917
04/12/2025 10:45:25 Epoch 496 train_f_tpss_d4_rmse: 0.03386296
04/12/2025 10:45:25 Epoch 496 lr-Adam: 0.00002418
04/12/2025 10:45:25 Epoch 496 val_e_tpss_d4_rmse: 0.00069855
04/12/2025 10:45:25 Epoch 496 val_f_tpss_d4_rmse: 0.03430572
04/12/2025 10:46:58 Epoch 497 val_loss: 1.59137511
04/12/2025 10:46:58 Epoch 497 train_e_tpss_d4: 0.00031868
04/12/2025 10:46:58 Epoch 497 train_f_tpss_d4: 0.01688358
04/12/2025 10:46:58 Epoch 497 train_e_tpss_d4_rmse: 0.00031868
04/12/2025 10:46:58 Epoch 497 train_f_tpss_d4_rmse: 0.01688358
04/12/2025 10:46:58 Epoch 497 lr-Adam: 0.00002418
04/12/2025 10:46:58 Epoch 497 val_e_tpss_d4_rmse: 0.00060123
04/12/2025 10:46:58 Epoch 497 val_f_tpss_d4_rmse: 0.03435241
04/12/2025 10:48:31 Epoch 498 val_loss: 1.59324694
04/12/2025 10:48:31 Epoch 498 train_e_tpss_d4: 0.00016383
04/12/2025 10:48:31 Epoch 498 train_f_tpss_d4: 0.01818342
04/12/2025 10:48:31 Epoch 498 train_e_tpss_d4_rmse: 0.00016383
04/12/2025 10:48:31 Epoch 498 train_f_tpss_d4_rmse: 0.01818342
04/12/2025 10:48:31 Epoch 498 lr-Adam: 0.00002418
04/12/2025 10:48:31 Epoch 498 val_e_tpss_d4_rmse: 0.00057770
04/12/2025 10:48:31 Epoch 498 val_f_tpss_d4_rmse: 0.03435189
04/12/2025 10:50:04 Epoch 499 val_loss: 1.58953881
04/12/2025 10:50:04 Epoch 499 train_e_tpss_d4: 0.00021645
04/12/2025 10:50:04 Epoch 499 train_f_tpss_d4: 0.02061277
04/12/2025 10:50:04 Epoch 499 train_e_tpss_d4_rmse: 0.00021645
04/12/2025 10:50:04 Epoch 499 train_f_tpss_d4_rmse: 0.02061277
04/12/2025 10:50:04 Epoch 499 lr-Adam: 0.00002418
04/12/2025 10:50:04 Epoch 499 val_e_tpss_d4_rmse: 0.00058418
04/12/2025 10:50:04 Epoch 499 val_f_tpss_d4_rmse: 0.03433701
04/12/2025 10:51:37 Epoch 500 val_loss: 1.58927953
04/12/2025 10:51:37 Epoch 500 train_e_tpss_d4: 0.00041134
04/12/2025 10:51:37 Epoch 500 train_f_tpss_d4: 0.02429374
04/12/2025 10:51:37 Epoch 500 train_e_tpss_d4_rmse: 0.00041134
04/12/2025 10:51:37 Epoch 500 train_f_tpss_d4_rmse: 0.02429374
04/12/2025 10:51:37 Epoch 500 lr-Adam: 0.00002418
04/12/2025 10:51:37 Epoch 500 val_e_tpss_d4_rmse: 0.00070370
04/12/2025 10:51:37 Epoch 500 val_f_tpss_d4_rmse: 0.03431650
04/12/2025 10:53:10 Epoch 501 val_loss: 1.58902359
04/12/2025 10:53:10 Epoch 501 train_e_tpss_d4: 0.00056048
04/12/2025 10:53:10 Epoch 501 train_f_tpss_d4: 0.03701099
04/12/2025 10:53:10 Epoch 501 train_e_tpss_d4_rmse: 0.00056048
04/12/2025 10:53:10 Epoch 501 train_f_tpss_d4_rmse: 0.03701099
04/12/2025 10:53:10 Epoch 501 lr-Adam: 0.00002418
04/12/2025 10:53:10 Epoch 501 val_e_tpss_d4_rmse: 0.00066747
04/12/2025 10:53:10 Epoch 501 val_f_tpss_d4_rmse: 0.03430857
04/12/2025 10:54:42 Epoch 502 val_loss: 1.58727300
04/12/2025 10:54:42 Epoch 502 train_e_tpss_d4: 0.00060880
04/12/2025 10:54:42 Epoch 502 train_f_tpss_d4: 0.02318942
04/12/2025 10:54:42 Epoch 502 train_e_tpss_d4_rmse: 0.00060880
04/12/2025 10:54:42 Epoch 502 train_f_tpss_d4_rmse: 0.02318942
04/12/2025 10:54:42 Epoch 502 lr-Adam: 0.00002418
04/12/2025 10:54:42 Epoch 502 val_e_tpss_d4_rmse: 0.00058183
04/12/2025 10:54:42 Epoch 502 val_f_tpss_d4_rmse: 0.03430983
04/12/2025 10:56:15 Epoch 503 val_loss: 1.58103621
04/12/2025 10:56:15 Epoch 503 train_e_tpss_d4: 0.00052174
04/12/2025 10:56:15 Epoch 503 train_f_tpss_d4: 0.02705013
04/12/2025 10:56:15 Epoch 503 train_e_tpss_d4_rmse: 0.00052174
04/12/2025 10:56:15 Epoch 503 train_f_tpss_d4_rmse: 0.02705013
04/12/2025 10:56:15 Epoch 503 lr-Adam: 0.00002418
04/12/2025 10:56:15 Epoch 503 val_e_tpss_d4_rmse: 0.00065843
04/12/2025 10:56:15 Epoch 503 val_f_tpss_d4_rmse: 0.03425939
04/12/2025 10:57:48 Epoch 504 val_loss: 1.59471607
04/12/2025 10:57:48 Epoch 504 train_e_tpss_d4: 0.00138641
04/12/2025 10:57:48 Epoch 504 train_f_tpss_d4: 0.03315075
04/12/2025 10:57:48 Epoch 504 train_e_tpss_d4_rmse: 0.00138641
04/12/2025 10:57:48 Epoch 504 train_f_tpss_d4_rmse: 0.03315075
04/12/2025 10:57:48 Epoch 504 lr-Adam: 0.00002418
04/12/2025 10:57:48 Epoch 504 val_e_tpss_d4_rmse: 0.00064392
04/12/2025 10:57:48 Epoch 504 val_f_tpss_d4_rmse: 0.03437329
04/12/2025 10:59:20 Epoch 505 val_loss: 1.59129429
04/12/2025 10:59:20 Epoch 505 train_e_tpss_d4: 0.00047906
04/12/2025 10:59:20 Epoch 505 train_f_tpss_d4: 0.02261561
04/12/2025 10:59:20 Epoch 505 train_e_tpss_d4_rmse: 0.00047906
04/12/2025 10:59:20 Epoch 505 train_f_tpss_d4_rmse: 0.02261561
04/12/2025 10:59:20 Epoch 505 lr-Adam: 0.00002418
04/12/2025 10:59:20 Epoch 505 val_e_tpss_d4_rmse: 0.00062926
04/12/2025 10:59:20 Epoch 505 val_f_tpss_d4_rmse: 0.03433608
04/12/2025 11:00:53 Epoch 506 val_loss: 1.58611512
04/12/2025 11:00:53 Epoch 506 train_e_tpss_d4: 0.00067892
04/12/2025 11:00:53 Epoch 506 train_f_tpss_d4: 0.03117217
04/12/2025 11:00:53 Epoch 506 train_e_tpss_d4_rmse: 0.00067892
04/12/2025 11:00:53 Epoch 506 train_f_tpss_d4_rmse: 0.03117217
04/12/2025 11:00:53 Epoch 506 lr-Adam: 0.00001934
04/12/2025 11:00:53 Epoch 506 val_e_tpss_d4_rmse: 0.00059199
04/12/2025 11:00:53 Epoch 506 val_f_tpss_d4_rmse: 0.03429708
04/12/2025 11:02:26 Epoch 507 val_loss: 1.58423400
04/12/2025 11:02:26 Epoch 507 train_e_tpss_d4: 0.00065024
04/12/2025 11:02:26 Epoch 507 train_f_tpss_d4: 0.03354079
04/12/2025 11:02:26 Epoch 507 train_e_tpss_d4_rmse: 0.00065024
04/12/2025 11:02:26 Epoch 507 train_f_tpss_d4_rmse: 0.03354079
04/12/2025 11:02:26 Epoch 507 lr-Adam: 0.00001934
04/12/2025 11:02:26 Epoch 507 val_e_tpss_d4_rmse: 0.00058900
04/12/2025 11:02:26 Epoch 507 val_f_tpss_d4_rmse: 0.03428609
04/12/2025 11:03:58 Epoch 508 val_loss: 1.58287203
04/12/2025 11:03:58 Epoch 508 train_e_tpss_d4: 0.00071591
04/12/2025 11:03:58 Epoch 508 train_f_tpss_d4: 0.02877793
04/12/2025 11:03:58 Epoch 508 train_e_tpss_d4_rmse: 0.00071591
04/12/2025 11:03:58 Epoch 508 train_f_tpss_d4_rmse: 0.02877793
04/12/2025 11:03:58 Epoch 508 lr-Adam: 0.00001934
04/12/2025 11:03:58 Epoch 508 val_e_tpss_d4_rmse: 0.00059835
04/12/2025 11:03:58 Epoch 508 val_f_tpss_d4_rmse: 0.03426850
04/12/2025 11:05:31 Epoch 509 val_loss: 1.59440196
04/12/2025 11:05:31 Epoch 509 train_e_tpss_d4: 0.00009733
04/12/2025 11:05:31 Epoch 509 train_f_tpss_d4: 0.02122535
04/12/2025 11:05:31 Epoch 509 train_e_tpss_d4_rmse: 0.00009733
04/12/2025 11:05:31 Epoch 509 train_f_tpss_d4_rmse: 0.02122535
04/12/2025 11:05:31 Epoch 509 lr-Adam: 0.00001934
04/12/2025 11:05:31 Epoch 509 val_e_tpss_d4_rmse: 0.00062809
04/12/2025 11:05:31 Epoch 509 val_f_tpss_d4_rmse: 0.03435420
04/12/2025 11:07:04 Epoch 510 val_loss: 1.58790755
04/12/2025 11:07:04 Epoch 510 train_e_tpss_d4: 0.00029633
04/12/2025 11:07:04 Epoch 510 train_f_tpss_d4: 0.02068431
04/12/2025 11:07:04 Epoch 510 train_e_tpss_d4_rmse: 0.00029633
04/12/2025 11:07:04 Epoch 510 train_f_tpss_d4_rmse: 0.02068431
04/12/2025 11:07:04 Epoch 510 lr-Adam: 0.00001934
04/12/2025 11:07:04 Epoch 510 val_e_tpss_d4_rmse: 0.00058434
04/12/2025 11:07:04 Epoch 510 val_f_tpss_d4_rmse: 0.03430894
04/12/2025 11:08:37 Epoch 511 val_loss: 1.59522474
04/12/2025 11:08:37 Epoch 511 train_e_tpss_d4: 0.00065220
04/12/2025 11:08:37 Epoch 511 train_f_tpss_d4: 0.03558902
04/12/2025 11:08:37 Epoch 511 train_e_tpss_d4_rmse: 0.00065220
04/12/2025 11:08:37 Epoch 511 train_f_tpss_d4_rmse: 0.03558902
04/12/2025 11:08:37 Epoch 511 lr-Adam: 0.00001934
04/12/2025 11:08:37 Epoch 511 val_e_tpss_d4_rmse: 0.00058657
04/12/2025 11:08:37 Epoch 511 val_f_tpss_d4_rmse: 0.03434805
04/12/2025 11:10:09 Epoch 512 val_loss: 1.58623397
04/12/2025 11:10:09 Epoch 512 train_e_tpss_d4: 0.00042515
04/12/2025 11:10:09 Epoch 512 train_f_tpss_d4: 0.01751683
04/12/2025 11:10:09 Epoch 512 train_e_tpss_d4_rmse: 0.00042515
04/12/2025 11:10:09 Epoch 512 train_f_tpss_d4_rmse: 0.01751683
04/12/2025 11:10:09 Epoch 512 lr-Adam: 0.00001934
04/12/2025 11:10:09 Epoch 512 val_e_tpss_d4_rmse: 0.00057907
04/12/2025 11:10:09 Epoch 512 val_f_tpss_d4_rmse: 0.03429679
04/12/2025 11:11:42 Epoch 513 val_loss: 1.58621252
04/12/2025 11:11:42 Epoch 513 train_e_tpss_d4: 0.00051998
04/12/2025 11:11:42 Epoch 513 train_f_tpss_d4: 0.02460586
04/12/2025 11:11:42 Epoch 513 train_e_tpss_d4_rmse: 0.00051998
04/12/2025 11:11:42 Epoch 513 train_f_tpss_d4_rmse: 0.02460586
04/12/2025 11:11:42 Epoch 513 lr-Adam: 0.00001934
04/12/2025 11:11:42 Epoch 513 val_e_tpss_d4_rmse: 0.00057602
04/12/2025 11:11:42 Epoch 513 val_f_tpss_d4_rmse: 0.03428713
04/12/2025 11:13:15 Epoch 514 val_loss: 1.58871603
04/12/2025 11:13:15 Epoch 514 train_e_tpss_d4: 0.00052552
